,0,1,2,3,4,5,6
1580,"(1, 'sib', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'Tau')",,,,
1581,"(4, 'po', 'Tau')",,,,,,
1582,"(1, 'sib', 'Tau')",,,,,,
1583,"(1, 'sib', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'po')","(1, 'po', 'Tau')",,,
1584,"(1, 'va', 'Tau')",,,,,,
1585,"(1, 'sib', 'Tau')",,,,,,
1586,"(1, 'va', 'va')","(1, 'va', 'pp')","(1, 'pp', 'po')","(1, 'po', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'Tau')",
1587,"(1, 'sib', 'sib')","(1, 'sib', 'Tau')",,,,,
1588,"(1, 'sib', 'pp')","(1, 'pp', 'po')","(1, 'po', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'po')","(1, 'po', 'Tau')",
1589,"(1, 'va', 'va')","(1, 'va', 'Tau')",,,,,
1590,"(1, 'sib', 'sib')","(1, 'sib', 'Tau')",,,,,
1591,"(1, 'va', 'pp')","(1, 'pp', 'po')","(1, 'po', 'Tau')",,,,
1592,"(1, 'sib', 'Tau')",,,,,,
1593,"(1, 'sib', 'sib')","(1, 'sib', 'sib')","(1, 'sib', 'Tau')",,,,
1594,"(1, 'po', 'Tau')",,,,,,
1595,"(1, 'pp', 'Tau')",,,,,,
1596,"(1, 'po', 'Tau')",,,,,,
1597,"(1, 'sib', 'Tau')",,,,,,
1598,"(1, 'sib', 'sib')","(1, 'sib', 'sib')","(1, 'sib', 'Tau')",,,,
1599,"(1, 'va', 'Tau')",,,,,,
1600,"(1, 'pp', 'Tau')",,,,,,
1601,"(1, 'pp', 'po')","(1, 'po', 'po')","(1, 'po', 'Tau')",,,,
1602,"(1, 'pp', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'po')","(1, 'po', 'po')","(1, 'po', 'pp')","(1, 'pp', 'Tau')"
1603,"(1, 'va', 'va')","(1, 'va', 'Tau')",,,,,
1604,"(1, 'po', 'Tau')",,,,,,
1605,"(1, 'va', 'va')","(1, 'va', 'po')","(1, 'po', 'Tau')",,,,
1606,"(1, 'po', 'po')","(1, 'po', 'Tau')",,,,,
1607,"(1, 'po', 'pp')","(1, 'pp', 'po')","(1, 'po', 'Tau')",,,,
1608,"(1, 'pp', 'pp')","(1, 'pp', 'sib')","(1, 'sib', 'Tau')",,,,
1609,"(1, 'va', 'Tau')",,,,,,
1610,"(1, 'pp', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'po')","(1, 'po', 'Tau')",,,
1611,"(1, 'po', 'Tau')",,,,,,
1612,"(1, 'pp', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'po')","(1, 'po', 'Tau')",,,
1613,"(1, 'sib', 'sib')","(1, 'sib', 'Tau')",,,,,
1614,"(1, 'po', 'Tau')",,,,,,
1615,"(1, 'pp', 'pp')","(1, 'pp', 'po')","(1, 'po', 'po')","(1, 'po', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'Tau')"
1616,"(1, 'pp', 'pp')","(1, 'pp', 'Tau')",,,,,
1617,"(1, 'pp', 'po')","(1, 'po', 'Tau')",,,,,
1618,"(1, 'sib', 'sib')","(1, 'sib', 'va')","(1, 'va', 'Tau')",,,,
1619,"(1, 'va', 'Tau')",,,,,,
1620,"(1, 'va', 'pp')","(1, 'pp', 'Tau')",,,,,
1621,"(1, 'po', 'Tau')",,,,,,
1622,"(1, 'po', 'Tau')",,,,,,
1623,"(1, 'sib', 'sib')","(1, 'sib', 'po')","(1, 'po', 'po')","(1, 'po', 'po')","(1, 'po', 'Tau')",,
1624,"(1, 'sib', 'Tau')",,,,,,
1625,"(1, 'po', 'Tau')",,,,,,
1626,"(1, 'va', 'va')","(1, 'va', 'pp')","(1, 'pp', 'Tau')",,,,
1627,"(1, 'sib', 'Tau')",,,,,,
1628,"(1, 'sib', 'sib')","(1, 'sib', 'Tau')",,,,,
1629,"(1, 'sib', 'sib')","(1, 'sib', 'sib')","(1, 'sib', 'sib')","(1, 'sib', 'va')","(0, 'va', 'Tau')",,
1630,"(1, 'va', 'va')","(1, 'va', 'va')","(1, 'va', 'va')","(1, 'va', 'Tau')",,,
1631,"(1, 'po', 'va')","(1, 'va', 'pp')","(1, 'pp', 'Tau')",,,,
1632,"(1, 'sib', 'sib')","(1, 'sib', 'va')","(1, 'va', 'va')","(1, 'va', 'va')","(1, 'va', 'Tau')",,
1633,"(1, 'po', 'Tau')",,,,,,
1634,"(1, 'po', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'Tau')",,,,
1635,"(1, 'sib', 'Tau')",,,,,,
1636,"(1, 'sib', 'Tau')",,,,,,
1637,"(1, 'pp', 'pp')","(1, 'pp', 'Tau')",,,,,
1638,"(1, 'sib', 'sib')","(1, 'sib', 'pp')","(1, 'pp', 'Tau')",,,,
1639,"(1, 'po', 'po')","(1, 'po', 'po')","(1, 'po', 'Tau')",,,,
1640,"(1, 'po', 'Tau')",,,,,,
1641,"(1, 'va', 'Tau')",,,,,,
1642,"(1, 'sib', 'Tau')",,,,,,
1643,"(1, 'sib', 'sib')","(1, 'sib', 'va')","(1, 'va', 'pp')","(1, 'pp', 'Tau')",,,
1644,"(1, 'va', 'Tau')",,,,,,
1645,"(1, 'sib', 'Tau')",,,,,,
1646,"(1, 'pp', 'pp')","(1, 'pp', 'po')","(1, 'po', 'Tau')",,,,
1647,"(1, 'pp', 'Tau')",,,,,,
1648,"(1, 'va', 'va')","(1, 'va', 'Tau')",,,,,
1649,"(1, 'sib', 'sib')","(1, 'sib', 'Tau')",,,,,
1650,"(1, 'po', 'po')","(1, 'po', 'po')","(1, 'po', 'po')","(1, 'po', 'va')","(1, 'va', 'va')","(1, 'va', 'Tau')",
1651,"(1, 'va', 'Tau')",,,,,,
1652,"(1, 'pp', 'Tau')",,,,,,
1653,"(1, 'va', 'Tau')",,,,,,
1654,"(1, 'va', 'Tau')",,,,,,
1655,"(1, 'pp', 'Tau')",,,,,,
1656,"(1, 'sib', 'Tau')",,,,,,
1657,"(1, 'po', 'Tau')",,,,,,
1658,"(1, 'va', 'va')","(1, 'va', 'Tau')",,,,,
1659,"(1, 'po', 'Tau')",,,,,,
1660,"(1, 'po', 'pp')","(1, 'pp', 'Tau')",,,,,
1661,"(1, 'po', 'va')","(1, 'va', 'Tau')",,,,,
1662,"(1, 'po', 'Tau')",,,,,,
1663,"(1, 'po', 'Tau')",,,,,,
1664,"(1, 'sib', 'sib')","(1, 'sib', 'Tau')",,,,,
1665,"(1, 'pp', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'po')","(1, 'po', 'Tau')",,
1666,"(1, 'sib', 'Tau')",,,,,,
1667,"(1, 'va', 'Tau')",,,,,,
1668,"(1, 'pp', 'Tau')",,,,,,
1669,"(1, 'pp', 'po')","(1, 'po', 'Tau')",,,,,
1670,"(1, 'va', 'Tau')",,,,,,
1671,"(1, 'va', 'va')","(1, 'va', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'po')","(1, 'po', 'va')","(1, 'va', 'Tau')",
1672,"(1, 'pp', 'Tau')",,,,,,
1673,"(1, 'va', 'Tau')",,,,,,
1674,"(1, 'pp', 'po')","(1, 'po', 'va')","(1, 'va', 'Tau')",,,,
1675,"(1, 'sib', 'Tau')",,,,,,
1676,"(1, 'pp', 'pp')","(1, 'pp', 'po')","(1, 'po', 'po')","(1, 'po', 'Tau')",,,
1677,"(1, 'va', 'pp')","(1, 'pp', 'po')","(1, 'po', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'po')","(1, 'po', 'Tau')",
1678,"(1, 'va', 'Tau')",,,,,,
1679,"(1, 'pp', 'Tau')",,,,,,
1680,"(1, 'po', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'Tau')",,,,
1681,"(1, 'po', 'po')","(2, 'po', 'Tau')",,,,,
1682,"(1, 'pp', 'po')","(1, 'po', 'sib')","(1, 'sib', 'Tau')",,,,
1683,"(1, 'sib', 'po')","(1, 'po', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'pp')"
1684,"(1, 'pp', 'po')","(1, 'po', 'Tau')",,,,,
1685,"(1, 'sib', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'Tau')",,
1686,"(1, 'sib', 'pp')","(3, 'pp', 'pp')","(1, 'pp', 'po')","(1, 'po', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'Tau')",
1687,"(1, 'pp', 'pp')","(1, 'pp', 'Tau')",,,,,
1688,"(1, 'va', 'Tau')",,,,,,
1689,"(1, 'va', 'Tau')",,,,,,
1690,"(1, 'va', 'sib')","(1, 'sib', 'sib')","(1, 'sib', 'Tau')",,,,
1691,"(1, 'po', 'pp')","(5, 'pp', 'pp')","(1, 'pp', 'po')","(1, 'po', 'Tau')",,,
1692,"(1, 'pp', 'po')","(1, 'po', 'Tau')",,,,,
1693,"(1, 'va', 'Tau')",,,,,,
1694,"(1, 'pp', 'po')","(1, 'po', 'va')","(1, 'va', 'Tau')",,,,
1695,"(1, 'va', 'Tau')",,,,,,
1696,"(1, 'va', 'va')","(1, 'va', 'va')","(1, 'va', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'Tau')",,
1697,"(1, 'va', 'Tau')",,,,,,
1698,"(1, 'va', 'Tau')",,,,,,
1699,"(1, 'sib', 'Tau')",,,,,,
1700,"(1, 'po', 'va')","(1, 'va', 'Tau')",,,,,
1701,"(1, 'sib', 'Tau')",,,,,,
1702,"(1, 'sib', 'va')","(1, 'va', 'Tau')",,,,,
1703,"(1, 'po', 'sib')","(1, 'sib', 'Tau')",,,,,
1704,"(1, 'sib', 'sib')","(1, 'sib', 'pp')","(1, 'pp', 'po')","(1, 'po', 'Tau')",,,
1705,"(1, 'sib', 'va')","(1, 'va', 'va')","(1, 'va', 'Tau')",,,,
1706,"(1, 'pp', 'pp')","(1, 'pp', 'po')","(1, 'po', 'pp')","(1, 'pp', 'po')","(4, 'po', 'Tau')",,
1707,"(1, 'sib', 'sib')","(1, 'sib', 'Tau')",,,,,
1708,"(1, 'sib', 'sib')","(1, 'sib', 'va')","(1, 'va', 'Tau')",,,,
1709,"(1, 'va', 'sib')","(1, 'sib', 'Tau')",,,,,
1710,"(1, 'sib', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'sib')","(1, 'sib', 'Tau')",,,
1711,"(1, 'va', 'Tau')",,,,,,
1712,"(1, 'pp', 'po')","(1, 'po', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'Tau')",,
1713,"(1, 'pp', 'Tau')",,,,,,
1714,"(1, 'po', 'va')","(1, 'va', 'Tau')",,,,,
1715,"(2, 'pp', 'Tau')",,,,,,
1716,"(1, 'va', 'Tau')",,,,,,
1717,"(1, 'po', 'po')","(1, 'po', 'Tau')",,,,,
1718,"(1, 'va', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'po')","(1, 'po', 'pp')","(1, 'pp', 'po')","(1, 'po', 'Tau')",
1719,"(1, 'pp', 'Tau')",,,,,,
1720,"(1, 'sib', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'Tau')",,,,
1721,"(1, 'sib', 'Tau')",,,,,,
1722,"(1, 'va', 'Tau')",,,,,,
1723,"(1, 'pp', 'Tau')",,,,,,
1724,"(1, 'va', 'Tau')",,,,,,
1725,"(1, 'po', 'sib')","(1, 'sib', 'sib')","(1, 'sib', 'Tau')",,,,
1726,"(1, 'po', 'Tau')",,,,,,
1727,"(1, 'pp', 'Tau')",,,,,,
1728,"(1, 'pp', 'po')","(1, 'po', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'pp')"
1729,"(1, 'po', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'po')","(1, 'po', 'pp')","(1, 'pp', 'Tau')",,
1730,"(1, 'sib', 'sib')","(1, 'sib', 'sib')","(1, 'sib', 'Tau')",,,,
1731,"(1, 'po', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'po')","(1, 'po', 'va')","(1, 'va', 'Tau')",,
1732,"(1, 'sib', 'Tau')",,,,,,
1733,"(1, 'va', 'va')","(1, 'va', 'Tau')",,,,,
1734,"(1, 'po', 'po')","(1, 'po', 'Tau')",,,,,
1735,"(1, 'po', 'Tau')",,,,,,
1736,"(1, 'pp', 'pp')","(1, 'pp', 'po')","(1, 'po', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'Tau')",
1737,"(1, 'pp', 'pp')","(1, 'pp', 'po')","(1, 'po', 'Tau')",,,,
1738,"(1, 'sib', 'pp')","(1, 'pp', 'po')","(1, 'po', 'pp')","(1, 'pp', 'Tau')",,,
1739,"(1, 'po', 'Tau')",,,,,,
1740,"(1, 'po', 'Tau')",,,,,,
1741,"(1, 'pp', 'pp')","(1, 'pp', 'Tau')",,,,,
1742,"(1, 'pp', 'pp')","(1, 'pp', 'Tau')",,,,,
1743,"(1, 'va', 'Tau')",,,,,,
1744,"(1, 'sib', 'Tau')",,,,,,
1745,"(1, 'po', 'po')","(1, 'po', 'Tau')",,,,,
1746,"(1, 'pp', 'pp')","(1, 'pp', 'po')","(1, 'po', 'Tau')",,,,
1747,"(1, 'sib', 'Tau')",,,,,,
1748,"(1, 'pp', 'pp')","(1, 'pp', 'po')","(1, 'po', 'Tau')",,,,
1749,"(1, 'va', 'va')","(1, 'va', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'Tau')",,,
1750,"(1, 'sib', 'Tau')",,,,,,
1751,"(1, 'sib', 'sib')","(1, 'sib', 'sib')","(1, 'sib', 'Tau')",,,,
1752,"(1, 'po', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'po')","(1, 'po', 'va')","(1, 'va', 'Tau')",
1753,"(1, 'pp', 'pp')","(1, 'pp', 'po')","(1, 'po', 'Tau')",,,,
1754,"(1, 'pp', 'Tau')",,,,,,
1755,"(1, 'po', 'Tau')",,,,,,
1756,"(1, 'va', 'va')","(1, 'va', 'Tau')",,,,,
1757,"(1, 'po', 'sib')","(1, 'sib', 'po')","(1, 'po', 'Tau')",,,,
1758,"(1, 'va', 'Tau')",,,,,,
1759,"(1, 'va', 'va')","(1, 'va', 'Tau')",,,,,
1760,"(1, 'sib', 'po')","(1, 'po', 'Tau')",,,,,
1761,"(1, 'po', 'pp')","(1, 'pp', 'Tau')",,,,,
1762,"(1, 'pp', 'Tau')",,,,,,
1763,"(1, 'sib', 'sib')","(1, 'sib', 'sib')","(1, 'sib', 'Tau')",,,,
1764,"(1, 'pp', 'sib')","(1, 'sib', 'Tau')",,,,,
1765,"(1, 'pp', 'Tau')",,,,,,
1766,"(1, 'pp', 'Tau')",,,,,,
1767,"(1, 'pp', 'po')","(1, 'po', 'Tau')",,,,,
1768,"(1, 'pp', 'po')","(1, 'po', 'pp')","(1, 'pp', 'po')","(1, 'po', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'Tau')"
1769,"(1, 'va', 'sib')","(1, 'sib', 'Tau')",,,,,
1770,"(1, 'pp', 'pp')","(1, 'pp', 'po')","(1, 'po', 'po')","(1, 'po', 'pp')","(1, 'pp', 'Tau')",,
1771,"(1, 'va', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'po')","(1, 'po', 'Tau')",,,
1772,"(1, 'po', 'Tau')",,,,,,
1773,"(1, 'pp', 'po')","(1, 'po', 'va')","(1, 'va', 'va')","(1, 'va', 'va')","(1, 'va', 'Tau')",,
1774,"(1, 'va', 'Tau')",,,,,,
1775,"(1, 'po', 'pp')","(1, 'pp', 'Tau')",,,,,
1776,"(1, 'va', 'pp')","(1, 'pp', 'po')","(1, 'po', 'sib')","(1, 'sib', 'Tau')",,,
1777,"(1, 'pp', 'po')","(1, 'po', 'Tau')",,,,,
1778,"(1, 'va', 'sib')","(1, 'sib', 'pp')","(1, 'pp', 'Tau')",,,,
1779,"(1, 'pp', 'pp')","(1, 'pp', 'po')","(1, 'po', 'pp')","(1, 'pp', 'Tau')",,,
1780,"(1, 'po', 'Tau')",,,,,,
1781,"(1, 'pp', 'Tau')",,,,,,
1782,"(1, 'sib', 'Tau')",,,,,,
1783,"(1, 'pp', 'Tau')",,,,,,
1784,"(1, 'va', 'Tau')",,,,,,
1785,"(1, 'pp', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'po')","(1, 'po', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'po')"
1786,"(1, 'pp', 'Tau')",,,,,,
1787,"(1, 'pp', 'Tau')",,,,,,
1788,"(1, 'po', 'po')","(1, 'po', 'Tau')",,,,,
1789,"(1, 'po', 'va')","(1, 'va', 'Tau')",,,,,
1790,"(1, 'po', 'Tau')",,,,,,
1791,"(1, 'pp', 'pp')","(1, 'pp', 'po')","(1, 'po', 'Tau')",,,,
1792,"(1, 'va', 'Tau')",,,,,,
1793,"(1, 'sib', 'Tau')",,,,,,
1794,"(1, 'pp', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'po')","(1, 'po', 'pp')","(1, 'pp', 'pp')"
1795,"(1, 'va', 'Tau')",,,,,,
1796,"(1, 'sib', 'Tau')",,,,,,
1797,"(1, 'pp', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'Tau')",,,,
1798,"(1, 'pp', 'pp')","(1, 'pp', 'Tau')",,,,,
1799,"(1, 'po', 'Tau')",,,,,,
1800,"(1, 'po', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'Tau')",,,,
1801,"(1, 'pp', 'pp')","(1, 'pp', 'sib')","(1, 'sib', 'Tau')",,,,
1802,"(1, 'po', 'va')","(1, 'va', 'Tau')",,,,,
1803,"(1, 'sib', 'Tau')",,,,,,
1804,"(1, 'po', 'pp')","(1, 'pp', 'po')","(1, 'po', 'va')","(1, 'va', 'Tau')",,,
1805,"(1, 'po', 'va')","(1, 'va', 'Tau')",,,,,
1806,"(1, 'po', 'Tau')",,,,,,
1807,"(1, 'sib', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'po')","(4, 'po', 'Tau')",,,
1808,"(1, 'va', 'Tau')",,,,,,
1809,"(1, 'pp', 'po')","(1, 'po', 'Tau')",,,,,
1810,"(1, 'sib', 'Tau')",,,,,,
1811,"(1, 'sib', 'Tau')",,,,,,
1812,"(1, 'pp', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'po')","(1, 'po', 'po')","(1, 'po', 'po')","(1, 'po', 'va')","(1, 'va', 'va')"
1813,"(1, 'sib', 'pp')","(1, 'pp', 'Tau')",,,,,
1814,"(1, 'va', 'Tau')",,,,,,
1815,"(1, 'po', 'po')","(1, 'po', 'va')","(1, 'va', 'va')","(1, 'va', 'va')","(1, 'va', 'Tau')",,
1816,"(1, 'sib', 'sib')","(1, 'sib', 'va')","(1, 'va', 'va')","(1, 'va', 'Tau')",,,
1817,"(1, 'pp', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'po')","(1, 'po', 'pp')","(1, 'pp', 'pp')"
1818,"(1, 'sib', 'Tau')",,,,,,
1819,"(1, 'pp', 'Tau')",,,,,,
1820,"(1, 'po', 'po')","(1, 'po', 'pp')","(1, 'pp', 'po')","(1, 'po', 'pp')","(1, 'pp', 'po')","(1, 'po', 'Tau')",
1821,"(1, 'pp', 'po')","(1, 'po', 'Tau')",,,,,
1822,"(1, 'va', 'Tau')",,,,,,
1823,"(1, 'sib', 'va')","(1, 'va', 'pp')","(1, 'pp', 'Tau')",,,,
1824,"(1, 'po', 'va')","(1, 'va', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'po')","(1, 'po', 'Tau')",
1825,"(1, 'sib', 'sib')","(1, 'sib', 'sib')","(1, 'sib', 'Tau')",,,,
1826,"(1, 'pp', 'po')","(1, 'po', 'Tau')",,,,,
1827,"(1, 'sib', 'sib')","(1, 'sib', 'sib')","(1, 'sib', 'Tau')",,,,
1828,"(1, 'sib', 'Tau')",,,,,,
1829,"(1, 'sib', 'va')","(1, 'va', 'Tau')",,,,,
1830,"(1, 'va', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'po')","(1, 'po', 'va')","(1, 'va', 'Tau')",
1831,"(1, 'sib', 'Tau')",,,,,,
1832,"(1, 'po', 'va')","(1, 'va', 'Tau')",,,,,
1833,"(1, 'va', 'sib')","(1, 'sib', 'sib')","(1, 'sib', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'Tau')",,
1834,"(1, 'sib', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'po')","(1, 'po', 'Tau')",,,
1835,"(1, 'va', 'Tau')",,,,,,
1836,"(1, 'pp', 'Tau')",,,,,,
1837,"(1, 'po', 'Tau')",,,,,,
1838,"(1, 'pp', 'Tau')",,,,,,
1839,"(1, 'sib', 'Tau')",,,,,,
1840,"(1, 'sib', 'po')","(1, 'po', 'po')","(1, 'po', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'Tau')"
1841,"(1, 'va', 'sib')","(1, 'sib', 'va')","(1, 'va', 'Tau')",,,,
1842,"(1, 'sib', 'Tau')",,,,,,
1843,"(1, 'pp', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'Tau')",,,,
1844,"(1, 'va', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'Tau')",
1845,"(1, 'pp', 'pp')","(1, 'pp', 'Tau')",,,,,
1846,"(1, 'pp', 'pp')","(1, 'pp', 'po')","(1, 'po', 'po')","(1, 'po', 'pp')","(1, 'pp', 'Tau')",,
1847,"(1, 'sib', 'Tau')",,,,,,
1848,"(1, 'pp', 'sib')","(1, 'sib', 'Tau')",,,,,
1849,"(1, 'pp', 'pp')","(1, 'pp', 'po')","(1, 'po', 'po')","(1, 'po', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'po')","(1, 'po', 'pp')"
1850,"(1, 'pp', 'Tau')",,,,,,
1851,"(1, 'po', 'pp')","(1, 'pp', 'po')","(1, 'po', 'Tau')",,,,
1852,"(1, 'pp', 'pp')","(1, 'pp', 'Tau')",,,,,
1853,"(1, 'sib', 'Tau')",,,,,,
1854,"(1, 'va', 'Tau')",,,,,,
1855,"(1, 'sib', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'po')","(1, 'po', 'va')","(1, 'va', 'Tau')",,
1856,"(1, 'pp', 'po')","(1, 'po', 'Tau')",,,,,
1857,"(1, 'sib', 'sib')","(1, 'sib', 'Tau')",,,,,
1858,"(1, 'po', 'Tau')",,,,,,
1859,"(1, 'pp', 'po')","(1, 'po', 'Tau')",,,,,
1860,"(1, 'va', 'va')","(1, 'va', 'Tau')",,,,,
1861,"(1, 'po', 'va')","(1, 'va', 'Tau')",,,,,
1862,"(1, 'pp', 'pp')","(1, 'pp', 'po')","(1, 'po', 'Tau')",,,,
1863,"(1, 'va', 'Tau')",,,,,,
1864,"(1, 'va', 'va')","(1, 'va', 'Tau')",,,,,
1865,"(1, 'po', 'Tau')",,,,,,
1866,"(1, 'pp', 'Tau')",,,,,,
1867,"(1, 'sib', 'Tau')",,,,,,
1868,"(1, 'sib', 'sib')","(1, 'sib', 'Tau')",,,,,
1869,"(1, 'pp', 'Tau')",,,,,,
1870,"(1, 'pp', 'Tau')",,,,,,
1871,"(1, 'pp', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'Tau')",,,,
1872,"(1, 'po', 'po')","(1, 'po', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'Tau')",,,
1873,"(1, 'va', 'Tau')",,,,,,
1874,"(1, 'va', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'po')","(1, 'po', 'Tau')",,,
1875,"(1, 'va', 'Tau')",,,,,,
1876,"(1, 'pp', 'Tau')",,,,,,
1877,"(1, 'va', 'va')","(1, 'va', 'Tau')",,,,,
1878,"(1, 'va', 'Tau')",,,,,,
1879,"(1, 'po', 'pp')","(1, 'pp', 'Tau')",,,,,
1880,"(1, 'sib', 'pp')","(1, 'pp', 'po')","(1, 'po', 'Tau')",,,,
1881,"(1, 'sib', 'Tau')",,,,,,
1882,"(1, 'pp', 'po')","(1, 'po', 'Tau')",,,,,
1883,"(1, 'po', 'Tau')",,,,,,
1884,"(1, 'va', 'Tau')",,,,,,
1885,"(1, 'po', 'po')","(1, 'po', 'pp')","(1, 'pp', 'po')","(1, 'po', 'pp')","(1, 'pp', 'po')","(1, 'po', 'Tau')",
1886,"(1, 'po', 'va')","(1, 'va', 'pp')","(1, 'pp', 'Tau')",,,,
1887,"(1, 'pp', 'Tau')",,,,,,
1888,"(1, 'po', 'Tau')",,,,,,
1889,"(1, 'va', 'Tau')",,,,,,
1890,"(1, 'va', 'va')","(1, 'va', 'Tau')",,,,,
1891,"(1, 'va', 'Tau')",,,,,,
1892,"(1, 'va', 'Tau')",,,,,,
1893,"(1, 'po', 'Tau')",,,,,,
1894,"(1, 'pp', 'Tau')",,,,,,
1895,"(1, 'po', 'pp')","(1, 'pp', 'po')","(1, 'po', 'Tau')",,,,
1896,"(1, 'va', 'Tau')",,,,,,
1897,"(1, 'va', 'Tau')",,,,,,
1898,"(1, 'pp', 'pp')","(1, 'pp', 'po')","(1, 'po', 'pp')","(1, 'pp', 'po')","(1, 'po', 'va')","(1, 'va', 'Tau')",
1899,"(1, 'va', 'Tau')",,,,,,
1900,"(1, 'sib', 'Tau')",,,,,,
1901,"(1, 'sib', 'Tau')",,,,,,
1902,"(1, 'pp', 'Tau')",,,,,,
1903,"(1, 'po', 'Tau')",,,,,,
1904,"(1, 'sib', 'va')","(1, 'va', 'Tau')",,,,,
1905,"(1, 'va', 'va')","(1, 'va', 'Tau')",,,,,
1906,"(1, 'po', 'Tau')",,,,,,
1907,"(1, 'pp', 'po')","(1, 'po', 'Tau')",,,,,
1908,"(1, 'va', 'Tau')",,,,,,
1909,"(1, 'va', 'pp')","(1, 'pp', 'Tau')",,,,,
1910,"(1, 'pp', 'Tau')",,,,,,
1911,"(1, 'va', 'Tau')",,,,,,
1912,"(1, 'sib', 'sib')","(3, 'sib', 'Tau')",,,,,
1913,"(1, 'po', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'po')","(1, 'po', 'va')","(1, 'va', 'Tau')",,
1914,"(1, 'sib', 'Tau')",,,,,,
1915,"(1, 'sib', 'Tau')",,,,,,
1916,"(1, 'sib', 'sib')","(1, 'sib', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'po')","(1, 'po', 'po')","(1, 'po', 'po')","(1, 'po', 'pp')"
1917,"(1, 'va', 'Tau')",,,,,,
1918,"(1, 'va', 'Tau')",,,,,,
1919,"(1, 'va', 'Tau')",,,,,,
1920,"(1, 'pp', 'po')","(1, 'po', 'va')","(1, 'va', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'pp')"
1921,"(1, 'va', 'Tau')",,,,,,
1922,"(1, 'sib', 'sib')","(1, 'sib', 'Tau')",,,,,
1923,"(1, 'po', 'Tau')",,,,,,
1924,"(1, 'va', 'Tau')",,,,,,
1925,"(1, 'po', 'Tau')",,,,,,
