,0,1,2,3,4,5,6
1193,"(1, 'pp', 'po')","(1, 'po', 'pp')","(1, 'pp', 'Tau')",,,,
1194,"(1, 'pp', 'Tau')",,,,,,
1195,"(2, 'sib', 'Tau')",,,,,,
1196,"(1, 'va', 'va')","(1, 'va', 'pp')","(1, 'pp', 'Tau')",,,,
1197,"(1, 'po', 'Tau')",,,,,,
1198,"(1, 'po', 'Tau')",,,,,,
1199,"(1, 'pp', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'po')","(1, 'po', 'Tau')",,,
1200,"(1, 'po', 'Tau')",,,,,,
1201,"(1, 'va', 'Tau')",,,,,,
1202,"(1, 'po', 'Tau')",,,,,,
1203,"(1, 'pp', 'po')","(1, 'po', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'va')","(1, 'va', 'va')","(1, 'va', 'Tau')"
1204,"(2, 'sib', 'sib')","(2, 'sib', 'pp')","(1, 'pp', 'po')","(1, 'po', 'po')","(1, 'po', 'Tau')",,
1205,"(2, 'sib', 'Tau')",,,,,,
1206,"(1, 'pp', 'po')","(1, 'po', 'Tau')",,,,,
1207,"(2, 'sib', 'po')","(1, 'po', 'po')","(1, 'po', 'Tau')",,,,
1208,"(1, 'va', 'Tau')",,,,,,
1209,"(2, 'sib', 'Tau')",,,,,,
1210,"(1, 'po', 'Tau')",,,,,,
1211,"(1, 'va', 'Tau')",,,,,,
1212,"(1, 'pp', 'po')","(1, 'po', 'Tau')",,,,,
1213,"(1, 'pp', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'po')","(1, 'po', 'pp')","(1, 'pp', 'po')","(1, 'po', 'Tau')"
1214,"(1, 'po', 'Tau')",,,,,,
1215,"(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
1216,"(1, 'pp', 'Tau')",,,,,,
1217,"(1, 'pp', 'pp')","(1, 'pp', 'po')","(1, 'po', 'Tau')",,,,
1218,"(1, 'po', 'Tau')",,,,,,
1219,"(1, 'pp', 'Tau')",,,,,,
1220,"(1, 'pp', 'Tau')",,,,,,
1221,"(1, 'po', 'po')","(1, 'po', 'po')","(1, 'po', 'pp')","(1, 'pp', 'po')","(1, 'po', 'Tau')",,
1222,"(1, 'va', 'pp')","(1, 'pp', 'po')","(1, 'po', 'Tau')",,,,
1223,"(1, 'po', 'pp')","(1, 'pp', 'Tau')",,,,,
1224,"(1, 'po', 'Tau')",,,,,,
1225,"(1, 'pp', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'Tau')",,,,
1226,"(2, 'sib', 'Tau')",,,,,,
1227,"(1, 'va', 'va')","(1, 'va', 'pp')","(1, 'pp', 'po')","(1, 'po', 'Tau')",,,
1228,"(2, 'sib', 'Tau')",,,,,,
1229,"(1, 'pp', 'Tau')",,,,,,
1230,"(1, 'va', 'Tau')",,,,,,
1231,"(1, 'po', 'Tau')",,,,,,
1232,"(2, 'sib', 'Tau')",,,,,,
1233,"(2, 'sib', 'Tau')",,,,,,
1234,"(1, 'pp', 'pp')","(1, 'pp', 'Tau')",,,,,
1235,"(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
1236,"(1, 'po', 'po')","(1, 'po', 'po')","(1, 'po', 'Tau')",,,,
1237,"(1, 'po', 'Tau')",,,,,,
1238,"(1, 'po', 'po')","(1, 'po', 'Tau')",,,,,
1239,"(1, 'pp', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'Tau')",,,,
1240,"(1, 'po', 'Tau')",,,,,,
1241,"(1, 'pp', 'Tau')",,,,,,
1242,"(1, 'pp', 'Tau')",,,,,,
1243,"(2, 'sib', 'Tau')",,,,,,
1244,"(1, 'va', 'Tau')",,,,,,
1245,"(1, 'va', 'Tau')",,,,,,
1246,"(2, 'sib', 'va')","(1, 'va', 'Tau')",,,,,
1247,"(1, 'va', 'Tau')",,,,,,
1248,"(1, 'va', 'Tau')",,,,,,
1249,"(1, 'po', 'Tau')",,,,,,
1250,"(1, 'va', 'Tau')",,,,,,
1251,"(1, 'po', 'Tau')",,,,,,
1252,"(1, 'va', 'po')","(1, 'po', 'Tau')",,,,,
1253,"(1, 'po', 'po')","(1, 'po', 'Tau')",,,,,
1254,"(1, 'po', 'po')","(1, 'po', 'Tau')",,,,,
1255,"(1, 'pp', 'pp')","(1, 'pp', 'va')","(1, 'va', 'Tau')",,,,
1256,"(1, 'va', 'Tau')",,,,,,
1257,"(1, 'pp', 'Tau')",,,,,,
1258,"(1, 'va', 'Tau')",,,,,,
1259,"(1, 'po', 'pp')","(1, 'pp', 'Tau')",,,,,
1260,"(1, 'va', 'Tau')",,,,,,
1261,"(2, 'sib', 'Tau')",,,,,,
1262,"(2, 'sib', 'va')","(1, 'va', 'va')","(1, 'va', 'va')","(1, 'va', 'Tau')",,,
1263,"(1, 'pp', 'pp')","(1, 'pp', 'po')","(1, 'po', 'pp')","(1, 'pp', 'po')","(1, 'po', 'Tau')",,
1264,"(1, 'va', 'Tau')",,,,,,
1265,"(1, 'pp', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'po')","(1, 'po', 'Tau')",,,
1266,"(1, 'va', 'va')","(1, 'va', 'va')","(1, 'va', 'Tau')",,,,
1267,"(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
1268,"(1, 'pp', 'po')","(1, 'po', 'Tau')",,,,,
1269,"(1, 'po', 'Tau')",,,,,,
1270,"(1, 'pp', 'Tau')",,,,,,
1271,"(1, 'pp', 'Tau')",,,,,,
1272,"(1, 'va', 'va')","(1, 'va', 'Tau')",,,,,
1273,"(2, 'sib', 'Tau')",,,,,,
1274,"(1, 'pp', 'Tau')",,,,,,
1275,"(1, 'va', 'Tau')",,,,,,
1276,"(2, 'sib', 'va')","(1, 'va', 'Tau')",,,,,
1277,"(1, 'pp', 'Tau')",,,,,,
1278,"(1, 'va', 'Tau')",,,,,,
1279,"(1, 'va', 'Tau')",,,,,,
1280,"(1, 'va', 'Tau')",,,,,,
1281,"(1, 'pp', 'pp')","(1, 'pp', 'Tau')",,,,,
1282,"(1, 'po', 'Tau')",,,,,,
1283,"(1, 'va', 'Tau')",,,,,,
1284,"(1, 'va', 'Tau')",,,,,,
1285,"(1, 'po', 'Tau')",,,,,,
1286,"(1, 'pp', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'po')","(1, 'po', 'pp')"
1287,"(2, 'sib', 'Tau')",,,,,,
1288,"(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
1289,"(1, 'po', 'Tau')",,,,,,
1290,"(1, 'po', 'Tau')",,,,,,
1291,"(2, 'sib', 'va')","(1, 'va', 'Tau')",,,,,
1292,"(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
1293,"(1, 'po', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'Tau')",,,,
1294,"(1, 'va', 'va')","(1, 'va', 'Tau')",,,,,
1295,"(1, 'po', 'Tau')",,,,,,
1296,"(1, 'po', 'pp')","(1, 'pp', 'Tau')",,,,,
1297,"(1, 'po', 'Tau')",,,,,,
1298,"(2, 'sib', 'Tau')",,,,,,
1299,"(2, 'sib', 'Tau')",,,,,,
1300,"(1, 'va', 'va')","(1, 'va', 'Tau')",,,,,
1301,"(2, 'sib', 'pp')","(1, 'pp', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,
1302,"(1, 'po', 'po')","(1, 'po', 'va')","(1, 'va', 'va')","(1, 'va', 'Tau')",,,
1303,"(1, 'pp', 'po')","(1, 'po', 'Tau')",,,,,
1304,"(2, 'sib', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'va')","(1, 'va', 'Tau')",,,
1305,"(1, 'va', 'va')","(1, 'va', 'va')","(1, 'va', 'Tau')",,,,
1306,"(1, 'po', 'pp')","(1, 'pp', 'Tau')",,,,,
1307,"(2, 'sib', 'Tau')",,,,,,
1308,"(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
1309,"(1, 'va', 'Tau')",,,,,,
1310,"(1, 'va', 'Tau')",,,,,,
1311,"(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
1312,"(1, 'po', 'Tau')",,,,,,
1313,"(1, 'va', 'va')","(1, 'va', 'va')","(1, 'va', 'Tau')",,,,
1314,"(1, 'va', 'Tau')",,,,,,
1315,"(1, 'po', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'Tau')",,,,
1316,"(1, 'pp', 'po')","(1, 'po', 'po')","(1, 'po', 'Tau')",,,,
1317,"(1, 'pp', 'pp')","(1, 'pp', 'Tau')",,,,,
1318,"(1, 'va', 'Tau')",,,,,,
1319,"(2, 'sib', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,
1320,"(2, 'sib', 'Tau')",,,,,,
1321,"(1, 'po', 'va')","(1, 'va', 'po')","(1, 'po', 'Tau')",,,,
1322,"(1, 'va', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'Tau')",,,
1323,"(1, 'pp', 'Tau')",,,,,,
1324,"(1, 'po', 'po')","(1, 'po', 'Tau')",,,,,
1325,"(1, 'pp', 'pp')","(1, 'pp', 'po')","(1, 'po', 'Tau')",,,,
1326,"(1, 'po', 'Tau')",,,,,,
1327,"(1, 'pp', 'va')","(1, 'va', 'va')","(1, 'va', 'Tau')",,,,
1328,"(1, 'po', 'Tau')",,,,,,
1329,"(2, 'sib', 'sib')","(2, 'sib', 'pp')","(1, 'pp', 'Tau')",,,,
1330,"(2, 'sib', 'Tau')",,,,,,
1331,"(2, 'sib', 'Tau')",,,,,,
1332,"(1, 'va', 'Tau')",,,,,,
1333,"(1, 'po', 'pp')","(1, 'pp', 'Tau')",,,,,
1334,"(2, 'sib', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,
1335,"(1, 'va', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'po')","(1, 'po', 'Tau')",,,
1336,"(1, 'po', 'Tau')",,,,,,
1337,"(1, 'pp', 'Tau')",,,,,,
1338,"(1, 'pp', 'Tau')",,,,,,
1339,"(1, 'va', 'va')","(1, 'va', 'Tau')",,,,,
1340,"(1, 'po', 'po')","(1, 'po', 'sib')","(2, 'sib', 'Tau')",,,,
1341,"(1, 'pp', 'pp')","(1, 'pp', 'Tau')",,,,,
1342,"(1, 'va', 'Tau')",,,,,,
1343,"(1, 'po', 'po')","(1, 'po', 'Tau')",,,,,
1344,"(2, 'sib', 'Tau')",,,,,,
1345,"(1, 'pp', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'va')","(1, 'va', 'va')","(1, 'va', 'Tau')",,
1346,"(1, 'po', 'Tau')",,,,,,
1347,"(1, 'po', 'Tau')",,,,,,
1348,"(1, 'po', 'sib')","(2, 'sib', 'Tau')",,,,,
1349,"(1, 'va', 'Tau')",,,,,,
1350,"(2, 'sib', 'Tau')",,,,,,
1351,"(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
1352,"(2, 'sib', 'Tau')",,,,,,
1353,"(1, 'po', 'Tau')",,,,,,
1354,"(1, 'po', 'Tau')",,,,,,
1355,"(1, 'va', 'Tau')",,,,,,
1356,"(1, 'pp', 'Tau')",,,,,,
1357,"(2, 'sib', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'pp')","(1, 'pp', 'va')","(1, 'va', 'Tau')",,
1358,"(2, 'sib', 'pp')","(1, 'pp', 'po')","(1, 'po', 'Tau')",,,,
1359,"(1, 'pp', 'po')","(1, 'po', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'Tau')",,
1360,"(1, 'po', 'Tau')",,,,,,
1361,"(1, 'va', 'Tau')",,,,,,
1362,"(1, 'va', 'Tau')",,,,,,
1363,"(2, 'sib', 'Tau')",,,,,,
1364,"(2, 'sib', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'va')","(1, 'va', 'va')","(1, 'va', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'Tau')"
1365,"(1, 'po', 'po')","(1, 'po', 'Tau')",,,,,
1366,"(1, 'po', 'Tau')",,,,,,
1367,"(1, 'va', 'po')","(1, 'po', 'Tau')",,,,,
1368,"(1, 'pp', 'Tau')",,,,,,
1369,"(1, 'pp', 'va')","(1, 'va', 'pp')","(1, 'pp', 'Tau')",,,,
1370,"(1, 'va', 'pp')","(1, 'pp', 'Tau')",,,,,
1371,"(2, 'sib', 'Tau')",,,,,,
1372,"(1, 'va', 'va')","(1, 'va', 'Tau')",,,,,
1373,"(1, 'po', 'pp')","(1, 'pp', 'Tau')",,,,,
1374,"(2, 'sib', 'Tau')",,,,,,
1375,"(2, 'sib', 'Tau')",,,,,,
1376,"(1, 'pp', 'pp')","(1, 'pp', 'va')","(1, 'va', 'po')","(1, 'po', 'Tau')",,,
1377,"(1, 'pp', 'po')","(1, 'po', 'pp')","(1, 'pp', 'Tau')",,,,
1378,"(1, 'va', 'pp')","(1, 'pp', 'po')","(1, 'po', 'po')","(1, 'po', 'pp')","(1, 'pp', 'Tau')",,
1379,"(2, 'sib', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'va')","(1, 'va', 'Tau')",,,
1380,"(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
1381,"(1, 'pp', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'po')","(1, 'po', 'va')","(1, 'va', 'va')","(1, 'va', 'va')","(1, 'va', 'Tau')"
1382,"(1, 'va', 'Tau')",,,,,,
1383,"(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
1384,"(1, 'pp', 'Tau')",,,,,,
1385,"(1, 'po', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'po')","(1, 'po', 'Tau')",,,
1386,"(1, 'po', 'va')","(1, 'va', 'va')","(1, 'va', 'sib')","(2, 'sib', 'Tau')",,,
1387,"(1, 'pp', 'Tau')",,,,,,
1388,"(2, 'sib', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,
1389,"(1, 'va', 'va')","(1, 'va', 'Tau')",,,,,
1390,"(2, 'sib', 'Tau')",,,,,,
1391,"(1, 'pp', 'pp')","(1, 'pp', 'Tau')",,,,,
1392,"(1, 'va', 'Tau')",,,,,,
1393,"(2, 'sib', 'Tau')",,,,,,
1394,"(1, 'po', 'va')","(1, 'va', 'va')","(1, 'va', 'pp')","(1, 'pp', 'sib')","(2, 'sib', 'Tau')",,
1395,"(1, 'pp', 'pp')","(1, 'pp', 'Tau')",,,,,
1396,"(2, 'sib', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,
1397,"(1, 'po', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'Tau')",,,,
1398,"(1, 'va', 'Tau')",,,,,,
1399,"(1, 'pp', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'Tau')",
1400,"(1, 'po', 'pp')","(2, 'pp', 'Tau')",,,,,
1401,"(2, 'pp', 'Tau')",,,,,,
1402,"(2, 'sib', 'Tau')",,,,,,
1403,"(2, 'sib', 'Tau')",,,,,,
1404,"(2, 'sib', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,
1405,"(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1406,"(2, 'pp', 'Tau')",,,,,,
1407,"(2, 'pp', 'Tau')",,,,,,
1408,"(2, 'sib', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,
1409,"(2, 'sib', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,
1410,"(1, 'po', 'Tau')",,,,,,
1411,"(1, 'po', 'Tau')",,,,,,
1412,"(2, 'sib', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,
1413,"(1, 'po', 'pp')","(2, 'pp', 'Tau')",,,,,
1414,"(1, 'po', 'sib')","(2, 'sib', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,
1415,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1416,"(1, 'po', 'Tau')",,,,,,
1417,"(2, 'sib', 'Tau')",,,,,,
1418,"(1, 'po', 'va')","(1, 'va', 'po')","(1, 'po', 'pp')","(2, 'pp', 'Tau')",,,
1419,"(1, 'po', 'Tau')",,,,,,
1420,"(1, 'po', 'va')","(1, 'va', 'va')","(1, 'va', 'va')","(1, 'va', 'Tau')",,,
1421,"(2, 'pp', 'Tau')",,,,,,
1422,"(1, 'po', 'Tau')",,,,,,
1423,"(1, 'po', 'Tau')",,,,,,
1424,"(2, 'sib', 'va')","(1, 'va', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,
1425,"(2, 'sib', 'Tau')",,,,,,
1426,"(2, 'sib', 'Tau')",,,,,,
1427,"(2, 'sib', 'sib')","(2, 'sib', 'va')","(1, 'va', 'Tau')",,,,
1428,"(2, 'sib', 'Tau')",,,,,,
1429,"(2, 'sib', 'Tau')",,,,,,
1430,"(1, 'po', 'va')","(1, 'va', 'va')","(1, 'va', 'Tau')",,,,
1431,"(2, 'sib', 'Tau')",,,,,,
1432,"(1, 'po', 'Tau')",,,,,,
1433,"(1, 'po', 'va')","(1, 'va', 'Tau')",,,,,
1434,"(1, 'po', 'Tau')",,,,,,
1435,"(2, 'sib', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,
1436,"(1, 'va', 'Tau')",,,,,,
1437,"(2, 'pp', 'Tau')",,,,,,
1438,"(2, 'sib', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,
1439,"(2, 'sib', 'sib')","(2, 'sib', 'va')","(1, 'va', 'Tau')",,,,
1440,"(1, 'va', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,
1441,"(1, 'po', 'pp')","(2, 'pp', 'Tau')",,,,,
1442,"(1, 'po', 'Tau')",,,,,,
1443,"(2, 'pp', 'Tau')",,,,,,
1444,"(1, 'va', 'Tau')",,,,,,
1445,"(1, 'va', 'Tau')",,,,,,
1446,"(1, 'va', 'Tau')",,,,,,
1447,"(2, 'sib', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'pp')","(2, 'pp', 'Tau')",,,
1448,"(2, 'sib', 'Tau')",,,,,,
1449,"(1, 'va', 'pp')","(2, 'pp', 'Tau')",,,,,
1450,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1451,"(2, 'sib', 'Tau')",,,,,,
1452,"(1, 'po', 'pp')","(2, 'pp', 'Tau')",,,,,
1453,"(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
1454,"(1, 'po', 'pp')","(2, 'pp', 'Tau')",,,,,
1455,"(1, 'va', 'po')","(1, 'po', 'pp')","(2, 'pp', 'Tau')",,,,
1456,"(2, 'pp', 'Tau')",,,,,,
1457,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1458,"(1, 'po', 'Tau')",,,,,,
1459,"(1, 'va', 'va')","(1, 'va', 'Tau')",,,,,
1460,"(2, 'pp', 'Tau')",,,,,,
1461,"(1, 'va', 'Tau')",,,,,,
1462,"(1, 'va', 'va')","(1, 'va', 'va')","(1, 'va', 'va')","(1, 'va', 'pp')","(2, 'pp', 'Tau')",,
1463,"(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,
1464,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1465,"(1, 'po', 'pp')","(2, 'pp', 'Tau')",,,,,
1466,"(1, 'va', 'va')","(1, 'va', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,
1467,"(2, 'pp', 'Tau')",,,,,,
1468,"(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
1469,"(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1470,"(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
1471,"(1, 'po', 'va')","(1, 'va', 'Tau')",,,,,
1472,"(1, 'va', 'va')","(1, 'va', 'Tau')",,,,,
1473,"(2, 'pp', 'Tau')",,,,,,
1474,"(1, 'va', 'Tau')",,,,,,
1475,"(2, 'sib', 'Tau')",,,,,,
1476,"(2, 'sib', 'Tau')",,,,,,
1477,"(1, 'po', 'Tau')",,,,,,
1478,"(1, 'po', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1479,"(2, 'sib', 'pp')","(2, 'pp', 'Tau')",,,,,
1480,"(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
1481,"(1, 'va', 'sib')","(2, 'sib', 'pp')","(2, 'pp', 'Tau')",,,,
1482,"(2, 'sib', 'Tau')",,,,,,
1483,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1484,"(1, 'po', 'pp')","(2, 'pp', 'Tau')",,,,,
1485,"(1, 'po', 'Tau')",,,,,,
1486,"(1, 'po', 'va')","(1, 'va', 'va')","(1, 'va', 'Tau')",,,,
1487,"(1, 'va', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1488,"(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
1489,"(2, 'sib', 'Tau')",,,,,,
1490,"(1, 'va', 'Tau')",,,,,,
1491,"(2, 'pp', 'pp')","(2, 'pp', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'pp')","(2, 'pp', 'Tau')",,
1492,"(1, 'va', 'Tau')",,,,,,
1493,"(1, 'va', 'va')","(1, 'va', 'po')","(1, 'po', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,
1494,"(1, 'po', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1495,"(1, 'po', 'Tau')",,,,,,
1496,"(1, 'va', 'Tau')",,,,,,
1497,"(2, 'pp', 'Tau')",,,,,,
1498,"(2, 'sib', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1499,"(2, 'pp', 'Tau')",,,,,,
1500,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1501,"(2, 'pp', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'po')","(1, 'po', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'sib')"
1502,"(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1503,"(1, 'po', 'Tau')",,,,,,
1504,"(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
1505,"(1, 'po', 'po')","(1, 'po', 'Tau')",,,,,
1506,"(1, 'po', 'pp')","(2, 'pp', 'Tau')",,,,,
1507,"(1, 'va', 'Tau')",,,,,,
1508,"(2, 'sib', 'Tau')",,,,,,
1509,"(1, 'va', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1510,"(2, 'pp', 'Tau')",,,,,,
1511,"(2, 'sib', 'Tau')",,,,,,
1512,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1513,"(1, 'po', 'po')","(1, 'po', 'po')","(1, 'po', 'pp')","(2, 'pp', 'Tau')",,,
1514,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1515,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1516,"(1, 'po', 'pp')","(2, 'pp', 'Tau')",,,,,
1517,"(1, 'va', 'va')","(1, 'va', 'Tau')",,,,,
1518,"(1, 'va', 'Tau')",,,,,,
1519,"(2, 'pp', 'Tau')",,,,,,
1520,"(2, 'pp', 'Tau')",,,,,,
1521,"(1, 'po', 'Tau')",,,,,,
1522,"(2, 'pp', 'Tau')",,,,,,
1523,"(1, 'va', 'va')","(1, 'va', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,
1524,"(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1525,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1526,"(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
1527,"(2, 'pp', 'Tau')",,,,,,
1528,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1529,"(1, 'po', 'Tau')",,,,,,
1530,"(1, 'va', 'va')","(1, 'va', 'pp')","(2, 'pp', 'Tau')",,,,
1531,"(2, 'sib', 'Tau')",,,,,,
1532,"(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,
1533,"(1, 'po', 'Tau')",,,,,,
1534,"(2, 'sib', 'Tau')",,,,,,
1535,"(2, 'sib', 'Tau')",,,,,,
1536,"(2, 'sib', 'Tau')",,,,,,
1537,"(1, 'po', 'Tau')",,,,,,
1538,"(1, 'po', 'Tau')",,,,,,
1539,"(1, 'po', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1540,"(1, 'va', 'va')","(1, 'va', 'sib')","(2, 'sib', 'Tau')",,,,
1541,"(1, 'po', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,
1542,"(2, 'sib', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,
1543,"(1, 'po', 'pp')","(2, 'pp', 'Tau')",,,,,
1544,"(2, 'sib', 'Tau')",,,,,,
1545,"(2, 'sib', 'Tau')",,,,,,
1546,"(2, 'sib', 'Tau')",,,,,,
1547,"(1, 'po', 'va')","(1, 'va', 'Tau')",,,,,
1548,"(2, 'pp', 'Tau')",,,,,,
1549,"(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,
1550,"(2, 'sib', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,
1551,"(1, 'po', 'Tau')",,,,,,
1552,"(1, 'po', 'Tau')",,,,,,
1553,"(1, 'va', 'sib')","(2, 'sib', 'Tau')",,,,,
1554,"(1, 'va', 'Tau')",,,,,,
1555,"(1, 'po', 'Tau')",,,,,,
1556,"(2, 'pp', 'Tau')",,,,,,
1557,"(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,
1558,"(1, 'po', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,
1559,"(2, 'sib', 'Tau')",,,,,,
1560,"(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
1561,"(1, 'po', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1562,"(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
1563,"(2, 'pp', 'Tau')",,,,,,
1564,"(2, 'sib', 'Tau')",,,,,,
1565,"(1, 'po', 'Tau')",,,,,,
1566,"(2, 'pp', 'Tau')",,,,,,
1567,"(1, 'po', 'Tau')",,,,,,
1568,"(2, 'pp', 'Tau')",,,,,,
1569,"(2, 'pp', 'Tau')",,,,,,
1570,"(2, 'pp', 'Tau')",,,,,,
1571,"(1, 'po', 'Tau')",,,,,,
1572,"(1, 'va', 'Tau')",,,,,,
1573,"(1, 'va', 'Tau')",,,,,,
1574,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1575,"(2, 'pp', 'Tau')",,,,,,
1576,"(2, 'sib', 'pp')","(2, 'pp', 'Tau')",,,,,
