,0,1,2,3,4,5,6
1036,"(3, 'va', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')"
1037,"(3, 'sib', 'sib')","(3, 'sib', 'Tau')",,,,,
1038,"(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,
1039,"(3, 'sib', 'Tau')",,,,,,
1040,"(3, 'po', 'po')","(3, 'po', 'Tau')",,,,,
1041,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1042,"(3, 'po', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1043,"(3, 'va', 'Tau')",,,,,,
1044,"(2, 'pp', 'Tau')",,,,,,
1045,"(2, 'pp', 'Tau')",,,,,,
1046,"(3, 'sib', 'Tau')",,,,,,
1047,"(3, 'va', 'Tau')",,,,,,
1048,"(2, 'pp', 'Tau')",,,,,,
1049,"(3, 'sib', 'sib')","(3, 'sib', 'Tau')",,,,,
1050,"(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1051,"(3, 'va', 'va')","(3, 'va', 'Tau')",,,,,
1052,"(3, 'va', 'pp')","(4, 'pp', 'Tau')",,,,,
1053,"(2, 'pp', 'Tau')",,,,,,
1054,"(3, 'po', 'Tau')",,,,,,
1055,"(3, 'po', 'Tau')",,,,,,
1056,"(3, 'va', 'Tau')",,,,,,
1057,"(3, 'po', 'po')","(3, 'po', 'Tau')",,,,,
1058,"(3, 'po', 'po')","(6, 'po', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')"
1059,"(3, 'sib', 'Tau')",,,,,,
1060,"(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')"
1061,"(3, 'sib', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(2, 'pp', 'pp')"
1062,"(2, 'pp', 'pp')","(2, 'pp', 'sib')","(3, 'sib', 'Tau')",,,,
1063,"(2, 'pp', 'Tau')",,,,,,
1064,"(3, 'sib', 'sib')","(3, 'sib', 'Tau')",,,,,
1065,"(3, 'sib', 'Tau')",,,,,,
1066,"(3, 'va', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1067,"(3, 'va', 'va')","(3, 'va', 'po')","(3, 'po', 'Tau')",,,,
1068,"(3, 'sib', 'Tau')",,,,,,
1069,"(3, 'va', 'pp')","(2, 'pp', 'Tau')",,,,,
1070,"(3, 'sib', 'pp')","(2, 'pp', 'Tau')",,,,,
1071,"(3, 'po', 'Tau')",,,,,,
1072,"(3, 'po', 'Tau')",,,,,,
1073,"(3, 'sib', 'sib')","(3, 'sib', 'pp')","(2, 'pp', 'Tau')",,,,
1074,"(3, 'va', 'Tau')",,,,,,
1075,"(3, 'sib', 'sib')","(3, 'sib', 'sib')","(3, 'sib', 'Tau')",,,,
1076,"(2, 'pp', 'Tau')",,,,,,
1077,"(2, 'pp', 'Tau')",,,,,,
1078,"(2, 'pp', 'Tau')",,,,,,
1079,"(3, 'sib', 'sib')","(3, 'sib', 'sib')","(3, 'sib', 'Tau')",,,,
1080,"(2, 'pp', 'Tau')",,,,,,
1081,"(2, 'pp', 'sib')","(3, 'sib', 'Tau')",,,,,
1082,"(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1083,"(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1084,"(3, 'sib', 'sib')","(3, 'sib', 'sib')","(3, 'sib', 'va')","(3, 'va', 'va')","(3, 'va', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')"
1085,"(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')"
1086,"(3, 'po', 'po')","(3, 'po', 'pp')","(2, 'pp', 'Tau')",,,,
1087,"(3, 'va', 'Tau')",,,,,,
1088,"(3, 'va', 'Tau')",,,,,,
1089,"(3, 'po', 'Tau')",,,,,,
1090,"(3, 'sib', 'Tau')",,,,,,
1091,"(3, 'va', 'Tau')",,,,,,
1092,"(2, 'pp', 'Tau')",,,,,,
1093,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1094,"(1, 'sib', 'Tau')",,,,,,
1095,"(2, 'pp', 'Tau')",,,,,,
1096,"(3, 'va', 'Tau')",,,,,,
1097,"(3, 'sib', 'Tau')",,,,,,
1098,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1099,"(3, 'sib', 'Tau')",,,,,,
1100,"(3, 'sib', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')"
1101,"(3, 'po', 'Tau')",,,,,,
1102,"(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')"
1103,"(3, 'va', 'Tau')",,,,,,
1104,"(3, 'po', 'Tau')",,,,,,
1105,"(2, 'pp', 'Tau')",,,,,,
1106,"(3, 'sib', 'Tau')",,,,,,
1107,"(3, 'sib', 'sib')","(3, 'sib', 'Tau')",,,,,
1108,"(3, 'sib', 'Tau')",,,,,,
1109,"(2, 'pp', 'Tau')",,,,,,
1110,"(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1111,"(3, 'sib', 'Tau')",,,,,,
1112,"(3, 'po', 'Tau')",,,,,,
1113,"(3, 'va', 'va')","(3, 'va', 'Tau')",,,,,
1114,"(3, 'sib', 'Tau')",,,,,,
1115,"(2, 'pp', 'Tau')",,,,,,
1116,"(3, 'po', 'Tau')",,,,,,
1117,"(2, 'pp', 'Tau')",,,,,,
1118,"(1, 'po', 'sib')","(3, 'sib', 'pp')","(2, 'pp', 'Tau')",,,,
1119,"(3, 'sib', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')"
1120,"(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')"
1121,"(3, 'po', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",
1122,"(3, 'po', 'pp')","(2, 'pp', 'Tau')",,,,,
1123,"(3, 'po', 'po')","(3, 'po', 'va')","(3, 'va', 'Tau')",,,,
1124,"(3, 'sib', 'Tau')",,,,,,
1125,"(3, 'sib', 'sib')","(3, 'sib', 'sib')","(3, 'sib', 'Tau')",,,,
1126,"(3, 'po', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,
1127,"(3, 'va', 'Tau')",,,,,,
1128,"(3, 'po', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1129,"(3, 'va', 'Tau')",,,,,,
1130,"(3, 'sib', 'pp')","(2, 'pp', 'Tau')",,,,,
1131,"(3, 'sib', 'Tau')",,,,,,
1132,"(3, 'po', 'po')","(3, 'po', 'pp')","(2, 'pp', 'Tau')",,,,
1133,"(3, 'va', 'Tau')",,,,,,
1134,"(3, 'sib', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1135,"(3, 'sib', 'Tau')",,,,,,
1136,"(3, 'va', 'pp')","(2, 'pp', 'Tau')",,,,,
1137,"(2, 'pp', 'Tau')",,,,,,
1138,"(3, 'po', 'pp')","(2, 'pp', 'Tau')",,,,,
1139,"(3, 'sib', 'sib')","(3, 'sib', 'Tau')",,,,,
1140,"(3, 'sib', 'Tau')",,,,,,
1141,"(3, 'po', 'Tau')",,,,,,
1142,"(2, 'pp', 'Tau')",,,,,,
1143,"(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1144,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1145,"(2, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')"
1146,"(3, 'sib', 'Tau')",,,,,,
1147,"(5, 'sib', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')"
1148,"(3, 'sib', 'Tau')",,,,,,
1149,"(3, 'po', 'po')","(3, 'po', 'va')","(3, 'va', 'Tau')",,,,
1150,"(2, 'pp', 'Tau')",,,,,,
1151,"(2, 'pp', 'Tau')",,,,,,
1152,"(2, 'pp', 'Tau')",,,,,,
1153,"(3, 'po', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1154,"(3, 'po', 'pp')","(2, 'pp', 'Tau')",,,,,
1155,"(3, 'sib', 'po')","(3, 'po', 'Tau')",,,,,
1156,"(3, 'va', 'pp')","(2, 'pp', 'Tau')",,,,,
1157,"(3, 'po', 'Tau')",,,,,,
1158,"(3, 'va', 'va')","(3, 'va', 'va')","(3, 'va', 'sib')","(3, 'sib', 'pp')","(2, 'pp', 'Tau')",,
1159,"(3, 'po', 'Tau')",,,,,,
1160,"(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')"
1161,"(3, 'va', 'Tau')",,,,,,
1162,"(3, 'pp', 'sib')","(3, 'sib', 'sib')","(3, 'sib', 'sib')","(3, 'sib', 'sib')","(3, 'sib', 'Tau')",,
1163,"(3, 'sib', 'sib')","(3, 'sib', 'Tau')",,,,,
1164,"(3, 'po', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1165,"(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1166,"(2, 'pp', 'Tau')",,,,,,
1167,"(3, 'va', 'Tau')",,,,,,
1168,"(3, 'sib', 'Tau')",,,,,,
1169,"(3, 'va', 'va')","(3, 'va', 'pp')","(2, 'pp', 'Tau')",,,,
1170,"(2, 'pp', 'Tau')",,,,,,
1171,"(3, 'po', 'Tau')",,,,,,
1172,"(3, 'po', 'pp')","(2, 'pp', 'Tau')",,,,,
1173,"(3, 'sib', 'pp')","(2, 'pp', 'Tau')",,,,,
1174,"(3, 'sib', 'Tau')",,,,,,
1175,"(3, 'sib', 'sib')","(3, 'sib', 'sib')","(3, 'sib', 'sib')","(3, 'sib', 'Tau')",,,
1176,"(3, 'po', 'Tau')",,,,,,
1177,"(3, 'sib', 'Tau')",,,,,,
1178,"(2, 'pp', 'Tau')",,,,,,
1179,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1180,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1181,"(3, 'po', 'po')","(3, 'po', 'pp')","(2, 'pp', 'Tau')",,,,
1182,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1183,"(3, 'va', 'Tau')",,,,,,
1184,"(3, 'po', 'Tau')",,,,,,
1185,"(4, 'sib', 'va')","(3, 'va', 'va')","(3, 'va', 'va')","(3, 'va', 'Tau')",,,
1186,"(3, 'va', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'sib')","(3, 'sib', 'Tau')",
1187,"(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')"
1188,"(3, 'sib', 'Tau')",,,,,,
1189,"(3, 'po', 'sib')","(3, 'sib', 'Tau')",,,,,
1190,"(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(2, 'pp', 'Tau')",
1191,"(2, 'pp', 'Tau')",,,,,,
1192,"(3, 'po', 'po')","(3, 'po', 'pp')","(2, 'pp', 'Tau')",,,,
1193,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1194,"(3, 'po', 'po')","(3, 'po', 'Tau')",,,,,
1195,"(3, 'va', 'Tau')",,,,,,
1196,"(3, 'sib', 'pp')","(2, 'pp', 'Tau')",,,,,
1197,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1198,"(3, 'sib', 'Tau')",,,,,,
1199,"(3, 'sib', 'sib')","(3, 'sib', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,
1200,"(3, 'po', 'Tau')",,,,,,
1201,"(3, 'sib', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1202,"(3, 'va', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1203,"(2, 'pp', 'Tau')",,,,,,
1204,"(3, 'va', 'Tau')",,,,,,
1205,"(3, 'sib', 'Tau')",,,,,,
1206,"(3, 'sib', 'sib')","(3, 'sib', 'sib')","(3, 'sib', 'Tau')",,,,
1207,"(2, 'pp', 'Tau')",,,,,,
1208,"(3, 'va', 'Tau')",,,,,,
1209,"(3, 'sib', 'Tau')",,,,,,
1210,"(3, 'va', 'Tau')",,,,,,
1211,"(3, 'po', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,
1212,"(3, 'sib', 'sib')","(3, 'sib', 'Tau')",,,,,
1213,"(3, 'po', 'Tau')",,,,,,
1214,"(3, 'va', 'Tau')",,,,,,
1215,"(3, 'va', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')"
1216,"(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(2, 'pp', 'Tau')",,
1217,"(3, 'sib', 'sib')","(3, 'sib', 'Tau')",,,,,
1218,"(3, 'po', 'Tau')",,,,,,
1219,"(3, 'po', 'pp')","(2, 'pp', 'Tau')",,,,,
1220,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1221,"(2, 'pp', 'Tau')",,,,,,
1222,"(2, 'pp', 'Tau')",,,,,,
1223,"(3, 'va', 'pp')","(2, 'pp', 'Tau')",,,,,
1224,"(3, 'va', 'Tau')",,,,,,
1225,"(3, 'po', 'pp')","(2, 'pp', 'Tau')",,,,,
1226,"(3, 'po', 'pp')","(2, 'pp', 'Tau')",,,,,
1227,"(3, 'po', 'Tau')",,,,,,
1228,"(3, 'po', 'Tau')",,,,,,
1229,"(3, 'po', 'Tau')",,,,,,
1230,"(3, 'va', 'va')","(3, 'va', 'Tau')",,,,,
1231,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1232,"(3, 'va', 'Tau')",,,,,,
1233,"(2, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')"
1234,"(3, 'sib', 'Tau')",,,,,,
1235,"(3, 'po', 'po')","(3, 'po', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')"
1236,"(3, 'sib', 'sib')","(3, 'sib', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(2, 'pp', 'pp')"
1237,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1238,"(3, 'po', 'Tau')",,,,,,
1239,"(3, 'po', 'Tau')",,,,,,
1240,"(3, 'va', 'Tau')",,,,,,
1241,"(3, 'va', 'Tau')",,,,,,
1242,"(3, 'va', 'Tau')",,,,,,
1243,"(2, 'pp', 'Tau')",,,,,,
1244,"(3, 'sib', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1245,"(3, 'po', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,
1246,"(3, 'po', 'po')","(3, 'po', 'Tau')",,,,,
1247,"(3, 'sib', 'Tau')",,,,,,
1248,"(2, 'pp', 'Tau')",,,,,,
1249,"(3, 'po', 'pp')","(2, 'pp', 'Tau')",,,,,
1250,"(3, 'po', 'Tau')",,,,,,
1251,"(2, 'pp', 'Tau')",,,,,,
1252,"(3, 'va', 'pp')","(2, 'pp', 'Tau')",,,,,
1253,"(2, 'pp', 'Tau')",,,,,,
1254,"(3, 'va', 'va')","(3, 'va', 'va')","(3, 'va', 'va')","(3, 'va', 'va')","(3, 'va', 'Tau')",,
1255,"(3, 'va', 'Tau')",,,,,,
1256,"(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')"
1257,"(3, 'va', 'Tau')",,,,,,
1258,"(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')"
1259,"(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,
1260,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1261,"(3, 'va', 'Tau')",,,,,,
1262,"(2, 'pp', 'sib')","(3, 'sib', 'sib')","(3, 'sib', 'Tau')",,,,
1263,"(6, 'sib', 'Tau')",,,,,,
1264,"(3, 'va', 'pp')","(2, 'pp', 'Tau')",,,,,
1265,"(3, 'po', 'va')","(3, 'va', 'Tau')",,,,,
1266,"(3, 'po', 'Tau')",,,,,,
1267,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1268,"(2, 'pp', 'Tau')",,,,,,
1269,"(3, 'po', 'Tau')",,,,,,
1270,"(3, 'po', 'Tau')",,,,,,
1271,"(3, 'va', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1272,"(3, 'sib', 'Tau')",,,,,,
1273,"(3, 'va', 'va')","(3, 'va', 'Tau')",,,,,
1274,"(3, 'po', 'Tau')",,,,,,
1275,"(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,
1276,"(3, 'po', 'pp')","(2, 'pp', 'Tau')",,,,,
1277,"(3, 'va', 'va')","(3, 'va', 'Tau')",,,,,
1278,"(3, 'va', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'sib')","(3, 'sib', 'Tau')",,,
1279,"(3, 'sib', 'sib')","(3, 'sib', 'Tau')",,,,,
1280,"(3, 'va', 'Tau')",,,,,,
1281,"(3, 'sib', 'sib')","(3, 'sib', 'Tau')",,,,,
1282,"(3, 'va', 'Tau')",,,,,,
1283,"(4, 'po', 'po')","(3, 'po', 'Tau')",,,,,
1284,"(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'sib')","(3, 'sib', 'Tau')",,,
1285,"(3, 'pp', 'pp')","(3, 'pp', 'sib')","(3, 'sib', 'Tau')",,,,
1286,"(3, 'sib', 'Tau')",,,,,,
1287,"(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(2, 'pp', 'Tau')"
1288,"(3, 'sib', 'pp')","(2, 'pp', 'Tau')",,,,,
1289,"(3, 'po', 'Tau')",,,,,,
1290,"(3, 'sib', 'sib')","(3, 'sib', 'Tau')",,,,,
1291,"(3, 'sib', 'Tau')",,,,,,
1292,"(3, 'va', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1293,"(3, 'sib', 'Tau')",,,,,,
1294,"(2, 'pp', 'Tau')",,,,,,
1295,"(3, 'po', 'Tau')",,,,,,
1296,"(3, 'po', 'Tau')",,,,,,
1297,"(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1298,"(3, 'sib', 'pp')","(2, 'pp', 'Tau')",,,,,
1299,"(3, 'va', 'va')","(3, 'va', 'Tau')",,,,,
1300,"(3, 'sib', 'sib')","(3, 'sib', 'Tau')",,,,,
1301,"(3, 'po', 'va')","(3, 'va', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,
1302,"(2, 'pp', 'Tau')",,,,,,
1303,"(3, 'po', 'Tau')",,,,,,
1304,"(3, 'sib', 'Tau')",,,,,,
1305,"(3, 'va', 'pp')","(2, 'pp', 'Tau')",,,,,
1306,"(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')"
1307,"(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'sib')","(3, 'sib', 'pp')"
1308,"(3, 'sib', 'sib')","(3, 'sib', 'Tau')",,,,,
1309,"(3, 'po', 'po')","(3, 'po', 'Tau')",,,,,
1310,"(3, 'sib', 'sib')","(3, 'sib', 'Tau')",,,,,
1311,"(2, 'pp', 'Tau')",,,,,,
1312,"(3, 'va', 'Tau')",,,,,,
1313,"(3, 'sib', 'sib')","(3, 'sib', 'sib')","(3, 'sib', 'Tau')",,,,
1314,"(3, 'po', 'po')","(3, 'po', 'Tau')",,,,,
1315,"(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1316,"(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1317,"(3, 'va', 'Tau')",,,,,,
1318,"(2, 'pp', 'Tau')",,,,,,
1319,"(3, 'va', 'Tau')",,,,,,
1320,"(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1321,"(3, 'po', 'Tau')",,,,,,
1322,"(3, 'po', 'po')","(3, 'po', 'Tau')",,,,,
1323,"(3, 'sib', 'sib')","(3, 'sib', 'va')","(3, 'va', 'Tau')",,,,
1324,"(3, 'sib', 'Tau')",,,,,,
1325,"(3, 'sib', 'Tau')",,,,,,
1326,"(3, 'sib', 'Tau')",,,,,,
1327,"(3, 'va', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1328,"(3, 'po', 'Tau')",,,,,,
1329,"(2, 'pp', 'Tau')",,,,,,
1330,"(3, 'va', 'Tau')",,,,,,
1331,"(3, 'va', 'Tau')",,,,,,
1332,"(3, 'sib', 'po')","(3, 'po', 'pp')","(2, 'pp', 'Tau')",,,,
1333,"(3, 'po', 'Tau')",,,,,,
1334,"(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1335,"(3, 'po', 'po')","(3, 'po', 'sib')","(3, 'sib', 'Tau')",,,,
1336,"(3, 'po', 'Tau')",,,,,,
1337,"(3, 'po', 'Tau')",,,,,,
1338,"(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')"
1339,"(3, 'sib', 'sib')","(3, 'sib', 'sib')","(3, 'sib', 'Tau')",,,,
1340,"(3, 'va', 'pp')","(5, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1341,"(2, 'pp', 'Tau')",,,,,,
1342,"(3, 'va', 'pp')","(2, 'pp', 'Tau')",,,,,
1343,"(3, 'po', 'Tau')",,,,,,
1344,"(3, 'po', 'va')","(3, 'va', 'Tau')",,,,,
1345,"(3, 'va', 'Tau')",,,,,,
1346,"(3, 'po', 'pp')","(2, 'pp', 'Tau')",,,,,
1347,"(2, 'pp', 'Tau')",,,,,,
1348,"(2, 'pp', 'Tau')",,,,,,
1349,"(3, 'po', 'Tau')",,,,,,
1350,"(3, 'po', 'pp')","(2, 'pp', 'Tau')",,,,,
1351,"(3, 'va', 'va')","(3, 'va', 'sib')","(3, 'sib', 'sib')","(3, 'sib', 'Tau')",,,
1352,"(3, 'va', 'va')","(3, 'va', 'Tau')",,,,,
1353,"(3, 'po', 'Tau')",,,,,,
1354,"(3, 'po', 'Tau')",,,,,,
1355,"(3, 'po', 'Tau')",,,,,,
1356,"(3, 'va', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')"
1357,"(3, 'sib', 'Tau')",,,,,,
1358,"(3, 'po', 'po')","(3, 'po', 'Tau')",,,,,
1359,"(3, 'va', 'Tau')",,,,,,
1360,"(3, 'va', 'Tau')",,,,,,
1361,"(3, 'po', 'Tau')",,,,,,
1362,"(3, 'va', 'va')","(3, 'va', 'va')","(3, 'va', 'va')","(3, 'va', 'Tau')",,,
1363,"(3, 'sib', 'sib')","(3, 'sib', 'Tau')",,,,,
1364,"(3, 'po', 'po')","(3, 'po', 'Tau')",,,,,
1365,"(3, 'va', 'Tau')",,,,,,
1366,"(3, 'va', 'Tau')",,,,,,
1367,"(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')","(3, 'pp', 'pp')"
1368,"(3, 'po', 'pp')","(3, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1369,"(3, 'po', 'po')","(3, 'po', 'Tau')",,,,,
1370,"(3, 'sib', 'pp')","(2, 'pp', 'Tau')",,,,,
1371,"(3, 'va', 'Tau')",,,,,,
1372,"(2, 'pp', 'Tau')",,,,,,
1373,"(3, 'va', 'va')","(3, 'va', 'Tau')",,,,,
1374,"(3, 'va', 'va')","(3, 'va', 'va')","(3, 'va', 'Tau')",,,,
1375,"(3, 'po', 'va')","(3, 'va', 'pp')","(2, 'pp', 'Tau')",,,,
1376,"(3, 'sib', 'Tau')",,,,,,
1377,"(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1378,"(3, 'sib', 'Tau')",,,,,,
1379,"(3, 'va', 'pp')","(2, 'pp', 'Tau')",,,,,
1380,"(3, 'sib', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",
1381,"(3, 'va', 'Tau')",,,,,,
1382,"(3, 'sib', 'Tau')",,,,,,
1383,"(3, 'sib', 'Tau')",,,,,,
1384,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1385,"(3, 'sib', 'sib')","(3, 'sib', 'Tau')",,,,,
1386,"(3, 'po', 'Tau')",,,,,,
1387,"(2, 'pp', 'Tau')",,,,,,
