,0,1,2,3,4,5,6
1670,"(2, 'sib', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,
1671,"(1, 'va', 'va')","(1, 'va', 'Tau')",,,,,
1672,"(2, 'pp', 'Tau')",,,,,,
1673,"(2, 'pp', 'Tau')",,,,,,
1674,"(1, 'va', 'Tau')",,,,,,
1675,"(2, 'sib', 'Tau')",,,,,,
1676,"(2, 'sib', 'Tau')",,,,,,
1677,"(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1678,"(1, 'va', 'va')","(1, 'va', 'po')","(1, 'po', 'Tau')",,,,
1679,"(2, 'sib', 'pp')","(2, 'pp', 'Tau')",,,,,
1680,"(1, 'po', 'Tau')",,,,,,
1681,"(1, 'va', 'va')","(1, 'va', 'Tau')",,,,,
1682,"(1, 'va', 'Tau')",,,,,,
1683,"(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
1684,"(1, 'po', 'po')","(1, 'po', 'Tau')",,,,,
1685,"(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
1686,"(1, 'va', 'va')","(1, 'va', 'Tau')",,,,,
1687,"(1, 'va', 'Tau')",,,,,,
1688,"(1, 'po', 'Tau')",,,,,,
1689,"(2, 'sib', 'po')","(1, 'po', 'Tau')",,,,,
1690,"(2, 'pp', 'Tau')",,,,,,
1691,"(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
1692,"(1, 'va', 'pp')","(2, 'pp', 'Tau')",,,,,
1693,"(1, 'va', 'Tau')",,,,,,
1694,"(2, 'pp', 'Tau')",,,,,,
1695,"(2, 'sib', 'Tau')",,,,,,
1696,"(2, 'sib', 'Tau')",,,,,,
1697,"(1, 'va', 'Tau')",,,,,,
1698,"(1, 'va', 'va')","(1, 'va', 'va')","(1, 'va', 'Tau')",,,,
1699,"(2, 'sib', 'Tau')",,,,,,
1700,"(2, 'pp', 'Tau')",,,,,,
1701,"(1, 'po', 'Tau')",,,,,,
1702,"(1, 'po', 'po')","(1, 'po', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,
1703,"(1, 'va', 'pp')","(2, 'pp', 'Tau')",,,,,
1704,"(1, 'va', 'va')","(1, 'va', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,
1705,"(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1706,"(1, 'po', 'pp')","(2, 'pp', 'Tau')",,,,,
1707,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1708,"(1, 'po', 'po')","(1, 'po', 'Tau')",,,,,
1709,"(1, 'po', 'Tau')",,,,,,
1710,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1711,"(1, 'po', 'Tau')",,,,,,
1712,"(2, 'pp', 'Tau')",,,,,,
1713,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1714,"(1, 'va', 'po')","(1, 'po', 'Tau')",,,,,
1715,"(1, 'va', 'va')","(1, 'va', 'Tau')",,,,,
1716,"(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
1717,"(1, 'po', 'va')","(1, 'va', 'Tau')",,,,,
1718,"(2, 'pp', 'Tau')",,,,,,
1719,"(2, 'sib', 'Tau')",,,,,,
1720,"(1, 'va', 'va')","(1, 'va', 'va')","(1, 'va', 'va')","(1, 'va', 'Tau')",,,
1721,"(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,
1722,"(1, 'po', 'Tau')",,,,,,
1723,"(1, 'va', 'va')","(1, 'va', 'Tau')",,,,,
1724,"(2, 'sib', 'va')","(1, 'va', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,
1725,"(1, 'po', 'pp')","(2, 'pp', 'Tau')",,,,,
1726,"(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
1727,"(1, 'po', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1728,"(2, 'sib', 'po')","(1, 'po', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,
1729,"(1, 'po', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1730,"(2, 'sib', 'Tau')",,,,,,
1731,"(1, 'va', 'va')","(1, 'va', 'Tau')",,,,,
1732,"(1, 'po', 'po')","(1, 'po', 'Tau')",,,,,
1733,"(1, 'po', 'Tau')",,,,,,
1734,"(2, 'sib', 'Tau')",,,,,,
1735,"(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
1736,"(1, 'po', 'pp')","(2, 'pp', 'Tau')",,,,,
1737,"(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
1738,"(2, 'pp', 'Tau')",,,,,,
1739,"(1, 'po', 'pp')","(2, 'pp', 'Tau')",,,,,
1740,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1741,"(1, 'po', 'Tau')",,,,,,
1742,"(2, 'sib', 'Tau')",,,,,,
1743,"(1, 'po', 'va')","(1, 'va', 'va')","(1, 'va', 'Tau')",,,,
1744,"(1, 'po', 'pp')","(2, 'pp', 'Tau')",,,,,
1745,"(1, 'va', 'Tau')",,,,,,
1746,"(2, 'sib', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'po')","(1, 'po', 'Tau')",,
1747,"(2, 'sib', 'Tau')",,,,,,
1748,"(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
1749,"(1, 'po', 'Tau')",,,,,,
1750,"(2, 'pp', 'Tau')",,,,,,
1751,"(1, 'va', 'Tau')",,,,,,
1752,"(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
1753,"(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
1754,"(2, 'pp', 'Tau')",,,,,,
1755,"(1, 'va', 'Tau')",,,,,,
1756,"(2, 'sib', 'pp')","(2, 'pp', 'Tau')",,,,,
1757,"(1, 'po', 'Tau')",,,,,,
1758,"(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
1759,"(1, 'va', 'Tau')",,,,,,
1760,"(1, 'va', 'va')","(1, 'va', 'va')","(1, 'va', 'va')","(1, 'va', 'Tau')",,,
1761,"(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1762,"(1, 'po', 'Tau')",,,,,,
1763,"(2, 'sib', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,
1764,"(1, 'va', 'Tau')",,,,,,
1765,"(2, 'pp', 'Tau')",,,,,,
1766,"(2, 'sib', 'Tau')",,,,,,
1767,"(1, 'po', 'Tau')",,,,,,
1768,"(2, 'pp', 'Tau')",,,,,,
1769,"(1, 'va', 'Tau')",,,,,,
1770,"(1, 'va', 'Tau')",,,,,,
1771,"(1, 'va', 'Tau')",,,,,,
1772,"(1, 'va', 'Tau')",,,,,,
1773,"(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
1774,"(1, 'va', 'Tau')",,,,,,
1775,"(1, 'va', 'Tau')",,,,,,
1776,"(2, 'sib', 'pp')","(2, 'pp', 'Tau')",,,,,
1777,"(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
1778,"(2, 'pp', 'Tau')",,,,,,
1779,"(1, 'va', 'po')","(1, 'po', 'Tau')",,,,,
1780,"(1, 'va', 'Tau')",,,,,,
1781,"(1, 'va', 'va')","(1, 'va', 'Tau')",,,,,
1782,"(2, 'sib', 'Tau')",,,,,,
1783,"(1, 'po', 'Tau')",,,,,,
1784,"(1, 'po', 'pp')","(2, 'pp', 'Tau')",,,,,
1785,"(1, 'po', 'po')","(1, 'po', 'po')","(1, 'po', 'Tau')",,,,
1786,"(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1787,"(2, 'sib', 'Tau')",,,,,,
1788,"(2, 'sib', 'pp')","(2, 'pp', 'Tau')",,,,,
1789,"(1, 'po', 'Tau')",,,,,,
1790,"(2, 'pp', 'Tau')",,,,,,
1791,"(1, 'po', 'po')","(1, 'po', 'sib')","(2, 'sib', 'Tau')",,,,
1792,"(2, 'sib', 'Tau')",,,,,,
1793,"(1, 'po', 'Tau')",,,,,,
1794,"(1, 'va', 'Tau')",,,,,,
1795,"(1, 'po', 'Tau')",,,,,,
1796,"(1, 'va', 'va')","(1, 'va', 'Tau')",,,,,
1797,"(2, 'pp', 'Tau')",,,,,,
1798,"(1, 'po', 'Tau')",,,,,,
1799,"(1, 'va', 'Tau')",,,,,,
1800,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1801,"(1, 'po', 'Tau')",,,,,,
1802,"(1, 'va', 'va')","(1, 'va', 'Tau')",,,,,
1803,"(1, 'po', 'va')","(1, 'va', 'Tau')",,,,,
1804,"(1, 'va', 'Tau')",,,,,,
1805,"(1, 'po', 'Tau')",,,,,,
1806,"(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1807,"(1, 'po', 'Tau')",,,,,,
1808,"(2, 'sib', 'Tau')",,,,,,
1809,"(1, 'va', 'Tau')",,,,,,
1810,"(1, 'po', 'Tau')",,,,,,
1811,"(2, 'sib', 'Tau')",,,,,,
1812,"(1, 'va', 'Tau')",,,,,,
1813,"(2, 'sib', 'Tau')",,,,,,
1814,"(2, 'sib', 'Tau')",,,,,,
1815,"(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
1816,"(1, 'po', 'pp')","(2, 'pp', 'Tau')",,,,,
1817,"(2, 'pp', 'Tau')",,,,,,
1818,"(1, 'va', 'va')","(1, 'va', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,
1819,"(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
1820,"(2, 'pp', 'Tau')",,,,,,
1821,"(1, 'va', 'Tau')",,,,,,
1822,"(2, 'sib', 'Tau')",,,,,,
1823,"(1, 'po', 'pp')","(2, 'pp', 'Tau')",,,,,
1824,"(1, 'po', 'po')","(1, 'po', 'Tau')",,,,,
1825,"(2, 'sib', 'po')","(1, 'po', 'Tau')",,,,,
1826,"(2, 'sib', 'Tau')",,,,,,
1827,"(1, 'po', 'sib')","(2, 'sib', 'Tau')",,,,,
1828,"(1, 'va', 'Tau')",,,,,,
1829,"(1, 'po', 'Tau')",,,,,,
1830,"(2, 'pp', 'Tau')",,,,,,
1831,"(1, 'po', 'va')","(1, 'va', 'va')","(1, 'va', 'Tau')",,,,
1832,"(1, 'va', 'Tau')",,,,,,
1833,"(2, 'sib', 'Tau')",,,,,,
1834,"(1, 'va', 'va')","(1, 'va', 'Tau')",,,,,
1835,"(1, 'va', 'va')","(1, 'va', 'va')","(1, 'va', 'Tau')",,,,
1836,"(2, 'pp', 'Tau')",,,,,,
1837,"(1, 'va', 'Tau')",,,,,,
1838,"(2, 'sib', 'Tau')",,,,,,
1839,"(1, 'po', 'po')","(1, 'po', 'Tau')",,,,,
1840,"(1, 'va', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,
1841,"(1, 'po', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1842,"(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
1843,"(1, 'po', 'va')","(1, 'va', 'Tau')",,,,,
1844,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1845,"(2, 'pp', 'Tau')",,,,,,
1846,"(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
1847,"(2, 'sib', 'va')","(1, 'va', 'Tau')",,,,,
1848,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1849,"(1, 'va', 'va')","(1, 'va', 'va')","(1, 'va', 'Tau')",,,,
1850,"(2, 'sib', 'Tau')",,,,,,
1851,"(1, 'po', 'Tau')",,,,,,
1852,"(2, 'sib', 'Tau')",,,,,,
1853,"(1, 'va', 'Tau')",,,,,,
1854,"(2, 'sib', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'pp')","(2, 'pp', 'pp')"
1855,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1856,"(2, 'sib', 'Tau')",,,,,,
1857,"(1, 'va', 'va')","(1, 'va', 'va')","(1, 'va', 'va')","(1, 'va', 'Tau')",,,
1858,"(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1859,"(2, 'sib', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,
1860,"(1, 'po', 'pp')","(2, 'pp', 'Tau')",,,,,
1861,"(2, 'pp', 'Tau')",,,,,,
1862,"(2, 'sib', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1863,"(1, 'po', 'Tau')",,,,,,
1864,"(1, 'po', 'Tau')",,,,,,
1865,"(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
1866,"(1, 'va', 'Tau')",,,,,,
1867,"(2, 'sib', 'Tau')",,,,,,
1868,"(2, 'sib', 'Tau')",,,,,,
1869,"(1, 'va', 'va')","(1, 'va', 'va')","(1, 'va', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",
1870,"(1, 'po', 'Tau')",,,,,,
1871,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1872,"(2, 'pp', 'Tau')",,,,,,
1873,"(1, 'va', 'Tau')",,,,,,
1874,"(2, 'pp', 'Tau')",,,,,,
1875,"(2, 'pp', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,
1876,"(2, 'pp', 'Tau')",,,,,,
1877,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1878,"(1, 'po', 'Tau')",,,,,,
1879,"(1, 'po', 'Tau')",,,,,,
1880,"(1, 'va', 'Tau')",,,,,,
1881,"(1, 'va', 'Tau')",,,,,,
1882,"(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,
1883,"(1, 'po', 'va')","(1, 'va', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,
1884,"(1, 'va', 'va')","(1, 'va', 'po')","(1, 'po', 'Tau')",,,,
1885,"(1, 'po', 'Tau')",,,,,,
1886,"(2, 'pp', 'Tau')",,,,,,
1887,"(1, 'po', 'Tau')",,,,,,
1888,"(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1889,"(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
1890,"(1, 'po', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,
1891,"(1, 'po', 'Tau')",,,,,,
1892,"(2, 'sib', 'va')","(1, 'va', 'sib')","(2, 'sib', 'Tau')",,,,
1893,"(2, 'pp', 'pp')","(2, 'pp', 'sib')","(2, 'sib', 'va')","(1, 'va', 'Tau')",,,
1894,"(1, 'po', 'Tau')",,,,,,
1895,"(1, 'va', 'Tau')",,,,,,
1896,"(1, 'po', 'Tau')",,,,,,
1897,"(2, 'sib', 'Tau')",,,,,,
1898,"(1, 'po', 'Tau')",,,,,,
1899,"(2, 'pp', 'Tau')",,,,,,
1900,"(2, 'pp', 'pp')","(2, 'pp', 'sib')","(2, 'sib', 'Tau')",,,,
1901,"(1, 'va', 'pp')","(2, 'pp', 'Tau')",,,,,
1902,"(1, 'po', 'Tau')",,,,,,
1903,"(1, 'po', 'va')","(1, 'va', 'va')","(1, 'va', 'Tau')",,,,
1904,"(1, 'po', 'Tau')",,,,,,
1905,"(2, 'sib', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,
1906,"(1, 'va', 'Tau')",,,,,,
1907,"(2, 'pp', 'Tau')",,,,,,
1908,"(1, 'po', 'po')","(1, 'po', 'Tau')",,,,,
1909,"(1, 'po', 'Tau')",,,,,,
1910,"(1, 'va', 'va')","(1, 'va', 'Tau')",,,,,
1911,"(2, 'sib', 'Tau')",,,,,,
1912,"(2, 'pp', 'sib')","(2, 'sib', 'pp')","(2, 'pp', 'sib')","(2, 'sib', 'va')","(1, 'va', 'Tau')",,
1913,"(1, 'va', 'Tau')",,,,,,
1914,"(1, 'po', 'Tau')",,,,,,
1915,"(2, 'pp', 'Tau')",,,,,,
1916,"(1, 'po', 'Tau')",,,,,,
1917,"(1, 'po', 'Tau')",,,,,,
1918,"(2, 'pp', 'Tau')",,,,,,
1919,"(2, 'sib', 'Tau')",,,,,,
1920,"(2, 'sib', 'Tau')",,,,,,
1921,"(2, 'sib', 'Tau')",,,,,,
1922,"(2, 'sib', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,
1923,"(2, 'sib', 'sib')","(2, 'sib', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,
1924,"(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,
1925,"(2, 'sib', 'Tau')",,,,,,
1926,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1927,"(1, 'po', 'Tau')",,,,,,
1928,"(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1929,"(2, 'sib', 'Tau')",,,,,,
1930,"(1, 'po', 'po')","(1, 'po', 'pp')","(2, 'pp', 'Tau')",,,,
1931,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1932,"(1, 'va', 'pp')","(2, 'pp', 'Tau')",,,,,
1933,"(2, 'pp', 'Tau')",,,,,,
1934,"(1, 'po', 'pp')","(2, 'pp', 'Tau')",,,,,
1935,"(1, 'va', 'va')","(1, 'va', 'va')","(1, 'va', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,
1936,"(1, 'va', 'va')","(1, 'va', 'Tau')",,,,,
1937,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1938,"(1, 'va', 'Tau')",,,,,,
1939,"(1, 'va', 'Tau')",,,,,,
1940,"(1, 'va', 'va')","(1, 'va', 'Tau')",,,,,
1941,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1942,"(2, 'sib', 'Tau')",,,,,,
1943,"(1, 'va', 'va')","(1, 'va', 'Tau')",,,,,
1944,"(1, 'va', 'Tau')",,,,,,
1945,"(1, 'po', 'po')","(1, 'po', 'pp')","(2, 'pp', 'Tau')",,,,
1946,"(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1947,"(1, 'po', 'Tau')",,,,,,
1948,"(1, 'po', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1949,"(1, 'po', 'po')","(1, 'po', 'Tau')",,,,,
1950,"(1, 'po', 'Tau')",,,,,,
1951,"(1, 'va', 'va')","(1, 'va', 'Tau')",,,,,
1952,"(1, 'po', 'Tau')",,,,,,
1953,"(1, 'va', 'Tau')",,,,,,
1954,"(1, 'va', 'Tau')",,,,,,
1955,"(1, 'va', 'va')","(1, 'va', 'Tau')",,,,,
1956,"(1, 'po', 'Tau')",,,,,,
1957,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1958,"(2, 'sib', 'va')","(1, 'va', 'va')","(1, 'va', 'Tau')",,,,
1959,"(2, 'pp', 'Tau')",,,,,,
1960,"(2, 'sib', 'Tau')",,,,,,
1961,"(1, 'va', 'Tau')",,,,,,
1962,"(1, 'va', 'Tau')",,,,,,
1963,"(2, 'sib', 'Tau')",,,,,,
1964,"(1, 'va', 'va')","(1, 'va', 'Tau')",,,,,
1965,"(2, 'pp', 'Tau')",,,,,,
1966,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1967,"(2, 'pp', 'Tau')",,,,,,
1968,"(1, 'va', 'va')","(1, 'va', 'va')","(1, 'va', 'Tau')",,,,
1969,"(1, 'va', 'Tau')",,,,,,
1970,"(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'sib')","(2, 'sib', 'Tau')",,
1971,"(1, 'va', 'Tau')",,,,,,
1972,"(1, 'po', 'va')","(1, 'va', 'sib')","(2, 'sib', 'va')","(1, 'va', 'Tau')",,,
1973,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1974,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1975,"(1, 'po', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,
1976,"(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,
1977,"(2, 'sib', 'Tau')",,,,,,
1978,"(1, 'po', 'Tau')",,,,,,
1979,"(1, 'po', 'Tau')",,,,,,
1980,"(2, 'pp', 'Tau')",,,,,,
1981,"(1, 'po', 'Tau')",,,,,,
1982,"(1, 'va', 'va')","(1, 'va', 'Tau')",,,,,
1983,"(2, 'sib', 'Tau')",,,,,,
1984,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1985,"(1, 'va', 'Tau')",,,,,,
1986,"(2, 'sib', 'Tau')",,,,,,
1987,"(2, 'pp', 'Tau')",,,,,,
1988,"(1, 'va', 'va')","(1, 'va', 'Tau')",,,,,
1989,"(1, 'po', 'pp')","(2, 'pp', 'Tau')",,,,,
1990,"(1, 'va', 'Tau')",,,,,,
1991,"(1, 'va', 'Tau')",,,,,,
1992,"(1, 'va', 'Tau')",,,,,,
1993,"(1, 'va', 'Tau')",,,,,,
1994,"(2, 'pp', 'Tau')",,,,,,
1995,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1996,"(2, 'pp', 'Tau')",,,,,,
1997,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1998,"(1, 'va', 'Tau')",,,,,,
1999,"(1, 'po', 'Tau')",,,,,,
