,0,1,2,3,4,5,6
1583,"(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
1584,"(2, 'sib', 'Tau')",,,,,,
1585,"(2, 'sib', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,
1586,"(1, 'po', 'Tau')",,,,,,
1587,"(2, 'sib', 'Tau')",,,,,,
1588,"(0, 'va', 'Tau')",,,,,,
1589,"(5, 'pp', 'va')","(0, 'va', 'pp')","(5, 'pp', 'sib')","(2, 'sib', 'pp')","(5, 'pp', 'sib')","(2, 'sib', 'Tau')",
1590,"(1, 'po', 'pp')","(5, 'pp', 'sib')","(1, 'sib', 'Tau')",,,,
1591,"(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
1592,"(2, 'sib', 'sib')","(2, 'sib', 'va')","(1, 'va', 'va')","(2, 'va', 'Tau')",,,
1593,"(1, 'po', 'Tau')",,,,,,
1594,"(2, 'va', 'Tau')",,,,,,
1595,"(4, 'pp', 'Tau')",,,,,,
1596,"(2, 'po', 'Tau')",,,,,,
1597,"(4, 'pp', 'Tau')",,,,,,
1598,"(4, 'pp', 'pp')","(4, 'pp', 'Tau')",,,,,
1599,"(4, 'pp', 'Tau')",,,,,,
1600,"(0, 'sib', 'va')","(2, 'va', 'sib')","(2, 'sib', 'Tau')",,,,
1601,"(1, 'po', 'Tau')",,,,,,
1602,"(2, 'sib', 'pp')","(4, 'pp', 'Tau')",,,,,
1603,"(2, 'va', 'va')","(2, 'va', 'sib')","(2, 'sib', 'sib')","(1, 'sib', 'Tau')",,,
1604,"(1, 'sib', 'Tau')",,,,,,
1605,"(4, 'va', 'Tau')",,,,,,
1606,"(1, 'po', 'po')","(1, 'po', 'Tau')",,,,,
1607,"(1, 'sib', 'Tau')",,,,,,
1608,"(4, 'va', 'Tau')",,,,,,
1609,"(1, 'sib', 'pp')","(4, 'pp', 'pp')","(4, 'pp', 'Tau')",,,,
1610,"(5, 'po', 'va')","(4, 'va', 'Tau')",,,,,
1611,"(4, 'va', 'pp')","(4, 'pp', 'Tau')",,,,,
1612,"(1, 'sib', 'pp')","(4, 'pp', 'Tau')",,,,,
1613,"(1, 'po', 'Tau')",,,,,,
1614,"(1, 'po', 'Tau')",,,,,,
1615,"(4, 'pp', 'pp')","(4, 'pp', 'pp')","(0, 'pp', 'sib')","(1, 'sib', 'Tau')",,,
1616,"(1, 'va', 'Tau')",,,,,,
1617,"(1, 'po', 'va')","(1, 'va', 'Tau')",,,,,
1618,"(1, 'va', 'pp')","(4, 'pp', 'pp')","(4, 'pp', 'Tau')",,,,
1619,"(1, 'po', 'pp')","(4, 'pp', 'Tau')",,,,,
1620,"(1, 'po', 'Tau')",,,,,,
1621,"(1, 'sib', 'Tau')",,,,,,
1622,"(1, 'sib', 'sib')","(1, 'sib', 'Tau')",,,,,
1623,"(4, 'pp', 'Tau')",,,,,,
1624,"(1, 'po', 'pp')","(4, 'pp', 'Tau')",,,,,
1625,"(4, 'pp', 'Tau')",,,,,,
1626,"(1, 'po', 'Tau')",,,,,,
1627,"(1, 'sib', 'Tau')",,,,,,
1628,"(2, 'va', 'pp')","(4, 'pp', 'pp')","(4, 'pp', 'pp')","(4, 'pp', 'Tau')",,,
1629,"(1, 'sib', 'sib')","(1, 'sib', 'Tau')",,,,,
1630,"(1, 'po', 'Tau')",,,,,,
1631,"(1, 'va', 'pp')","(4, 'pp', 'pp')","(4, 'pp', 'Tau')",,,,
1632,"(4, 'pp', 'pp')","(4, 'pp', 'Tau')",,,,,
1633,"(1, 'sib', 'sib')","(4, 'sib', 'Tau')",,,,,
1634,"(4, 'va', 'Tau')",,,,,,
1635,"(5, 'po', 'pp')","(4, 'pp', 'Tau')",,,,,
1636,"(4, 'pp', 'Tau')",,,,,,
1637,"(4, 'va', 'pp')","(4, 'pp', 'Tau')",,,,,
1638,"(4, 'pp', 'Tau')",,,,,,
1639,"(4, 'pp', 'Tau')",,,,,,
1640,"(1, 'sib', 'Tau')",,,,,,
1641,"(3, 'va', 'va')","(3, 'va', 'pp')","(4, 'pp', 'pp')","(4, 'pp', 'Tau')",,,
1642,"(1, 'sib', 'sib')","(1, 'sib', 'sib')","(1, 'sib', 'po')","(1, 'po', 'Tau')",,,
1643,"(4, 'pp', 'Tau')",,,,,,
1644,"(5, 'va', 'Tau')",,,,,,
1645,"(1, 'po', 'Tau')",,,,,,
1646,"(1, 'po', 'pp')","(4, 'pp', 'pp')","(4, 'pp', 'pp')","(4, 'pp', 'pp')","(4, 'pp', 'Tau')",,
1647,"(1, 'sib', 'Tau')",,,,,,
1648,"(1, 'po', 'Tau')",,,,,,
1649,"(1, 'po', 'Tau')",,,,,,
1650,"(1, 'sib', 'va')","(5, 'va', 'sib')","(1, 'sib', 'sib')","(6, 'sib', 'pp')","(4, 'pp', 'Tau')",,
1651,"(1, 'sib', 'Tau')",,,,,,
1652,"(0, 'va', 'pp')","(4, 'pp', 'Tau')",,,,,
1653,"(1, 'po', 'po')","(1, 'po', 'pp')","(4, 'pp', 'Tau')",,,,
1654,"(1, 'po', 'pp')","(4, 'pp', 'pp')","(4, 'pp', 'Tau')",,,,
1655,"(5, 'sib', 'sib')","(1, 'sib', 'Tau')",,,,,
1656,"(4, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1657,"(1, 'sib', 'Tau')",,,,,,
1658,"(1, 'sib', 'pp')","(4, 'pp', 'Tau')",,,,,
1659,"(1, 'sib', 'Tau')",,,,,,
1660,"(1, 'sib', 'sib')","(6, 'sib', 'Tau')",,,,,
1661,"(1, 'po', 'pp')","(4, 'pp', 'pp')","(4, 'pp', 'pp')","(4, 'pp', 'Tau')",,,
1662,"(1, 'sib', 'po')","(1, 'po', 'Tau')",,,,,
1663,"(4, 'pp', 'pp')","(4, 'pp', 'Tau')",,,,,
1664,"(1, 'po', 'po')","(1, 'po', 'pp')","(4, 'pp', 'pp')","(4, 'pp', 'pp')","(2, 'pp', 'pp')","(4, 'pp', 'Tau')",
1665,"(1, 'sib', 'Tau')",,,,,,
1666,"(4, 'po', 'Tau')",,,,,,
1667,"(2, 'va', 'Tau')",,,,,,
1668,"(2, 'va', 'Tau')",,,,,,
1669,"(2, 'va', 'Tau')",,,,,,
1670,"(4, 'sib', 'Tau')",,,,,,
1671,"(4, 'po', 'Tau')",,,,,,
1672,"(1, 'sib', 'Tau')",,,,,,
1673,"(0, 'pp', 'pp')","(4, 'pp', 'Tau')",,,,,
1674,"(4, 'po', 'po')","(4, 'po', 'Tau')",,,,,
1675,"(4, 'pp', 'pp')","(4, 'pp', 'Tau')",,,,,
1676,"(4, 'po', 'Tau')",,,,,,
1677,"(4, 'po', 'pp')","(1, 'pp', 'pp')","(4, 'pp', 'Tau')",,,,
1678,"(4, 'va', 'va')","(2, 'va', 'Tau')",,,,,
1679,"(1, 'sib', 'sib')","(1, 'sib', 'va')","(2, 'va', 'Tau')",,,,
1680,"(1, 'va', 'va')","(2, 'va', 'Tau')",,,,,
1681,"(4, 'pp', 'pp')","(4, 'pp', 'pp')","(4, 'pp', 'pp')","(2, 'pp', 'pp')","(4, 'pp', 'pp')","(5, 'pp', 'va')","(2, 'va', 'Tau')"
1682,"(2, 'va', 'Tau')",,,,,,
1683,"(2, 'va', 'Tau')",,,,,,
1684,"(5, 'pp', 'Tau')",,,,,,
1685,"(1, 'sib', 'Tau')",,,,,,
1686,"(2, 'va', 'sib')","(1, 'sib', 'Tau')",,,,,
1687,"(4, 'po', 'Tau')",,,,,,
1688,"(5, 'va', 'va')","(2, 'va', 'va')","(2, 'va', 'Tau')",,,,
1689,"(4, 'po', 'va')","(2, 'va', 'Tau')",,,,,
1690,"(2, 'va', 'Tau')",,,,,,
1691,"(1, 'sib', 'Tau')",,,,,,
1692,"(1, 'sib', 'po')","(3, 'po', 'pp')","(2, 'pp', 'pp')","(5, 'pp', 'va')","(2, 'va', 'va')","(2, 'va', 'Tau')",
1693,"(2, 'va', 'va')","(2, 'va', 'va')","(2, 'va', 'Tau')",,,,
1694,"(4, 'po', 'po')","(4, 'po', 'Tau')",,,,,
1695,"(2, 'va', 'Tau')",,,,,,
1696,"(4, 'po', 'Tau')",,,,,,
1697,"(2, 'va', 'pp')","(4, 'pp', 'Tau')",,,,,
1698,"(5, 'pp', 'sib')","(1, 'sib', 'Tau')",,,,,
1699,"(2, 'va', 'va')","(6, 'va', 'pp')","(5, 'pp', 'Tau')",,,,
1700,"(2, 'va', 'Tau')",,,,,,
1701,"(5, 'pp', 'sib')","(1, 'sib', 'Tau')",,,,,
1702,"(2, 'va', 'sib')","(1, 'sib', 'Tau')",,,,,
1703,"(4, 'pp', 'pp')","(5, 'pp', 'Tau')",,,,,
1704,"(5, 'pp', 'va')","(2, 'va', 'pp')","(5, 'pp', 'Tau')",,,,
1705,"(1, 'sib', 'Tau')",,,,,,
1706,"(2, 'va', 'pp')","(5, 'pp', 'Tau')",,,,,
1707,"(5, 'pp', 'sib')","(1, 'sib', 'pp')","(5, 'pp', 'va')","(2, 'va', 'va')","(2, 'va', 'sib')","(1, 'sib', 'Tau')",
1708,"(1, 'sib', 'Tau')",,,,,,
1709,"(4, 'po', 'Tau')",,,,,,
1710,"(2, 'va', 'sib')","(1, 'sib', 'pp')","(5, 'pp', 'va')","(0, 'va', 'pp')","(5, 'pp', 'va')","(1, 'va', 'Tau')",
1711,"(4, 'po', 'Tau')",,,,,,
1712,"(1, 'sib', 'sib')","(1, 'sib', 'sib')","(1, 'sib', 'sib')","(1, 'sib', 'Tau')",,,
1713,"(1, 'va', 'po')","(4, 'po', 'po')","(4, 'po', 'Tau')",,,,
1714,"(1, 'sib', 'va')","(1, 'va', 'Tau')",,,,,
1715,"(6, 'va', 'Tau')",,,,,,
1716,"(4, 'po', 'Tau')",,,,,,
1717,"(5, 'pp', 'Tau')",,,,,,
1718,"(1, 'sib', 'pp')","(5, 'pp', 'va')","(1, 'va', 'pp')","(0, 'pp', 'pp')","(5, 'pp', 'sib')","(1, 'sib', 'pp')","(5, 'pp', 'Tau')"
1719,"(5, 'pp', 'sib')","(4, 'sib', 'Tau')",,,,,
1720,"(5, 'pp', 'sib')","(1, 'sib', 'Tau')",,,,,
1721,"(4, 'sib', 'Tau')",,,,,,
1722,"(4, 'po', 'Tau')",,,,,,
1723,"(5, 'pp', 'pp')","(5, 'pp', 'sib')","(4, 'sib', 'Tau')",,,,
1724,"(5, 'pp', 'pp')","(4, 'pp', 'pp')","(6, 'pp', 'pp')","(1, 'pp', 'Tau')",,,
1725,"(4, 'po', 'po')","(4, 'po', 'Tau')",,,,,
1726,"(1, 'va', 'po')","(4, 'po', 'Tau')",,,,,
1727,"(1, 'pp', 'pp')","(1, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1728,"(5, 'pp', 'Tau')",,,,,,
1729,"(4, 'sib', 'pp')","(2, 'pp', 'Tau')",,,,,
1730,"(1, 'sib', 'va')","(1, 'va', 'Tau')",,,,,
1731,"(2, 'sib', 'Tau')",,,,,,
1732,"(0, 'sib', 'sib')","(2, 'sib', 'sib')","(1, 'sib', 'sib')","(2, 'sib', 'Tau')",,,
1733,"(1, 'va', 'Tau')",,,,,,
1734,"(4, 'po', 'pp')","(2, 'pp', 'Tau')",,,,,
1735,"(2, 'pp', 'Tau')",,,,,,
1736,"(2, 'pp', 'pp')","(5, 'pp', 'Tau')",,,,,
1737,"(2, 'sib', 'Tau')",,,,,,
1738,"(1, 'va', 'Tau')",,,,,,
1739,"(2, 'sib', 'Tau')",,,,,,
1740,"(2, 'pp', 'Tau')",,,,,,
1741,"(4, 'po', 'pp')","(2, 'pp', 'Tau')",,,,,
1742,"(2, 'pp', 'Tau')",,,,,,
1743,"(1, 'va', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'sib')","(0, 'sib', 'Tau')",,,
1744,"(2, 'sib', 'Tau')",,,,,,
1745,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1746,"(1, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1747,"(4, 'po', 'pp')","(2, 'pp', 'Tau')",,,,,
1748,"(1, 'po', 'Tau')",,,,,,
1749,"(1, 'va', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1750,"(1, 'po', 'Tau')",,,,,,
1751,"(1, 'po', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1752,"(1, 'va', 'va')","(1, 'va', 'Tau')",,,,,
1753,"(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
1754,"(2, 'pp', 'Tau')",,,,,,
1755,"(1, 'va', 'Tau')",,,,,,
1756,"(1, 'po', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,
1757,"(2, 'pp', 'Tau')",,,,,,
1758,"(2, 'sib', 'Tau')",,,,,,
1759,"(1, 'po', 'Tau')",,,,,,
1760,"(1, 'va', 'Tau')",,,,,,
1761,"(1, 'po', 'Tau')",,,,,,
1762,"(1, 'po', 'Tau')",,,,,,
1763,"(2, 'pp', 'Tau')",,,,,,
1764,"(2, 'sib', 'Tau')",,,,,,
1765,"(1, 'po', 'po')","(1, 'po', 'po')","(1, 'po', 'Tau')",,,,
1766,"(2, 'sib', 'Tau')",,,,,,
1767,"(2, 'sib', 'Tau')",,,,,,
1768,"(1, 'va', 'Tau')",,,,,,
1769,"(0, 'sib', 'po')","(1, 'po', 'pp')","(2, 'pp', 'Tau')",,,,
1770,"(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,
1771,"(2, 'sib', 'Tau')",,,,,,
1772,"(1, 'va', 'va')","(1, 'va', 'pp')","(2, 'pp', 'Tau')",,,,
1773,"(1, 'po', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'Tau')",
1774,"(2, 'pp', 'pp')","(0, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,
1775,"(6, 'po', 'Tau')",,,,,,
1776,"(1, 'po', 'Tau')",,,,,,
1777,"(1, 'po', 'Tau')",,,,,,
1778,"(2, 'pp', 'Tau')",,,,,,
1779,"(1, 'po', 'Tau')",,,,,,
1780,"(1, 'va', 'Tau')",,,,,,
1781,"(1, 'po', 'Tau')",,,,,,
1782,"(1, 'po', 'Tau')",,,,,,
1783,"(4, 'va', 'Tau')",,,,,,
1784,"(2, 'pp', 'Tau')",,,,,,
1785,"(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,
1786,"(5, 'po', 'Tau')",,,,,,
1787,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1788,"(2, 'sib', 'va')","(1, 'va', 'Tau')",,,,,
1789,"(1, 'va', 'sib')","(2, 'sib', 'Tau')",,,,,
1790,"(1, 'va', 'va')","(1, 'va', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,
1791,"(1, 'va', 'va')","(1, 'va', 'Tau')",,,,,
1792,"(1, 'po', 'sib')","(2, 'sib', 'va')","(1, 'va', 'va')","(2, 'va', 'va')","(1, 'va', 'Tau')",,
1793,"(3, 'va', 'va')","(1, 'va', 'Tau')",,,,,
1794,"(1, 'va', 'pp')","(2, 'pp', 'Tau')",,,,,
1795,"(1, 'po', 'va')","(1, 'va', 'Tau')",,,,,
1796,"(6, 'po', 'Tau')",,,,,,
1797,"(2, 'sib', 'Tau')",,,,,,
1798,"(2, 'pp', 'Tau')",,,,,,
1799,"(1, 'po', 'Tau')",,,,,,
1800,"(1, 'va', 'Tau')",,,,,,
1801,"(2, 'sib', 'Tau')",,,,,,
1802,"(1, 'va', 'Tau')",,,,,,
1803,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1804,"(1, 'va', 'Tau')",,,,,,
1805,"(2, 'sib', 'sib')","(2, 'sib', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,
1806,"(2, 'pp', 'pp')","(0, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,
1807,"(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,
1808,"(2, 'sib', 'Tau')",,,,,,
1809,"(2, 'pp', 'Tau')",,,,,,
1810,"(1, 'va', 'Tau')",,,,,,
1811,"(2, 'sib', 'Tau')",,,,,,
1812,"(2, 'pp', 'Tau')",,,,,,
1813,"(5, 'pp', 'va')","(1, 'va', 'Tau')",,,,,
1814,"(2, 'pp', 'Tau')",,,,,,
1815,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1816,"(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1817,"(2, 'pp', 'Tau')",,,,,,
1818,"(1, 'po', 'pp')","(2, 'pp', 'sib')","(2, 'sib', 'Tau')",,,,
1819,"(2, 'pp', 'Tau')",,,,,,
1820,"(2, 'sib', 'Tau')",,,,,,
1821,"(1, 'va', 'Tau')",,,,,,
1822,"(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1823,"(1, 'po', 'Tau')",,,,,,
1824,"(1, 'po', 'po')","(1, 'po', 'pp')","(2, 'pp', 'pp')","(5, 'pp', 'pp')","(2, 'pp', 'Tau')",,
1825,"(1, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1826,"(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
1827,"(1, 'po', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1828,"(1, 'va', 'Tau')",,,,,,
1829,"(1, 'va', 'Tau')",,,,,,
1830,"(1, 'po', 'Tau')",,,,,,
1831,"(2, 'sib', 'Tau')",,,,,,
1832,"(2, 'pp', 'Tau')",,,,,,
1833,"(1, 'po', 'va')","(1, 'va', 'Tau')",,,,,
1834,"(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,
1835,"(2, 'pp', 'Tau')",,,,,,
1836,"(1, 'va', 'Tau')",,,,,,
1837,"(1, 'va', 'Tau')",,,,,,
1838,"(2, 'sib', 'pp')","(2, 'pp', 'Tau')",,,,,
1839,"(1, 'po', 'Tau')",,,,,,
1840,"(2, 'pp', 'Tau')",,,,,,
1841,"(1, 'va', 'Tau')",,,,,,
1842,"(1, 'po', 'Tau')",,,,,,
1843,"(2, 'pp', 'pp')","(3, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1844,"(2, 'pp', 'Tau')",,,,,,
1845,"(1, 'po', 'pp')","(2, 'pp', 'Tau')",,,,,
1846,"(5, 'pp', 'sib')","(2, 'sib', 'Tau')",,,,,
1847,"(1, 'va', 'Tau')",,,,,,
1848,"(1, 'va', 'va')","(1, 'va', 'va')","(1, 'va', 'Tau')",,,,
1849,"(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
1850,"(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
1851,"(1, 'po', 'po')","(1, 'po', 'Tau')",,,,,
1852,"(1, 'po', 'Tau')",,,,,,
1853,"(2, 'sib', 'Tau')",,,,,,
1854,"(2, 'pp', 'pp')","(3, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1855,"(2, 'pp', 'Tau')",,,,,,
1856,"(2, 'sib', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,
1857,"(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
1858,"(2, 'sib', 'po')","(1, 'po', 'po')","(1, 'po', 'Tau')",,,,
1859,"(1, 'va', 'va')","(1, 'va', 'Tau')",,,,,
1860,"(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
1861,"(2, 'sib', 'Tau')",,,,,,
1862,"(2, 'pp', 'Tau')",,,,,,
1863,"(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,
1864,"(2, 'sib', 'Tau')",,,,,,
1865,"(1, 'va', 'po')","(1, 'po', 'Tau')",,,,,
1866,"(1, 'va', 'Tau')",,,,,,
1867,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1868,"(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,
1869,"(4, 'pp', 'Tau')",,,,,,
1870,"(1, 'po', 'va')","(1, 'va', 'pp')","(2, 'pp', 'Tau')",,,,
1871,"(1, 'po', 'Tau')",,,,,,
1872,"(2, 'sib', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'va')","(1, 'va', 'va')","(1, 'va', 'Tau')",,
1873,"(1, 'po', 'Tau')",,,,,,
1874,"(2, 'pp', 'Tau')",,,,,,
1875,"(1, 'va', 'va')","(1, 'va', 'va')","(1, 'va', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",
1876,"(1, 'va', 'va')","(1, 'va', 'Tau')",,,,,
1877,"(2, 'pp', 'Tau')",,,,,,
1878,"(2, 'sib', 'Tau')",,,,,,
1879,"(2, 'pp', 'Tau')",,,,,,
1880,"(1, 'va', 'va')","(1, 'va', 'Tau')",,,,,
1881,"(1, 'po', 'pp')","(2, 'pp', 'Tau')",,,,,
1882,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1883,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1884,"(2, 'sib', 'Tau')",,,,,,
1885,"(2, 'pp', 'Tau')",,,,,,
1886,"(1, 'va', 'Tau')",,,,,,
1887,"(1, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
1888,"(5, 'va', 'Tau')",,,,,,
1889,"(1, 'va', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1890,"(6, 'va', 'Tau')",,,,,,
1891,"(1, 'po', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,
1892,"(2, 'sib', 'Tau')",,,,,,
1893,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1894,"(1, 'va', 'Tau')",,,,,,
1895,"(2, 'sib', 'Tau')",,,,,,
1896,"(1, 'va', 'pp')","(2, 'pp', 'Tau')",,,,,
1897,"(3, 'va', 'va')","(1, 'va', 'Tau')",,,,,
1898,"(2, 'sib', 'Tau')",,,,,,
1899,"(1, 'va', 'Tau')",,,,,,
1900,"(1, 'po', 'Tau')",,,,,,
1901,"(1, 'va', 'va')","(1, 'va', 'va')","(1, 'va', 'Tau')",,,,
1902,"(2, 'sib', 'Tau')",,,,,,
1903,"(2, 'sib', 'Tau')",,,,,,
1904,"(1, 'va', 'Tau')",,,,,,
1905,"(1, 'po', 'pp')","(2, 'pp', 'Tau')",,,,,
1906,"(1, 'va', 'va')","(1, 'va', 'Tau')",,,,,
1907,"(1, 'va', 'Tau')",,,,,,
1908,"(2, 'sib', 'Tau')",,,,,,
1909,"(1, 'va', 'Tau')",,,,,,
1910,"(1, 'va', 'Tau')",,,,,,
1911,"(2, 'sib', 'Tau')",,,,,,
1912,"(1, 'po', 'po')","(1, 'po', 'Tau')",,,,,
1913,"(1, 'va', 'po')","(1, 'po', 'pp')","(2, 'pp', 'Tau')",,,,
1914,"(1, 'po', 'Tau')",,,,,,
1915,"(1, 'va', 'Tau')",,,,,,
1916,"(1, 'va', 'Tau')",,,,,,
1917,"(2, 'pp', 'Tau')",,,,,,
1918,"(1, 'po', 'pp')","(2, 'pp', 'Tau')",,,,,
1919,"(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
1920,"(2, 'sib', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,
1921,"(2, 'sib', 'Tau')",,,,,,
1922,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1923,"(4, 'po', 'va')","(1, 'va', 'va')","(1, 'va', 'Tau')",,,,
1924,"(2, 'pp', 'Tau')",,,,,,
1925,"(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
1926,"(6, 'sib', 'pp')","(2, 'pp', 'Tau')",,,,,
1927,"(1, 'va', 'Tau')",,,,,,
1928,"(1, 'po', 'Tau')",,,,,,
1929,"(0, 'sib', 'Tau')",,,,,,
1930,"(1, 'po', 'Tau')",,,,,,
1931,"(1, 'po', 'Tau')",,,,,,
1932,"(1, 'po', 'sib')","(2, 'sib', 'Tau')",,,,,
1933,"(2, 'sib', 'Tau')",,,,,,
1934,"(1, 'po', 'Tau')",,,,,,
1935,"(2, 'pp', 'pp')","(6, 'pp', 'po')","(1, 'po', 'po')","(1, 'po', 'Tau')",,,
1936,"(1, 'po', 'po')","(1, 'po', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,
1937,"(1, 'po', 'Tau')",,,,,,
1938,"(1, 'va', 'Tau')",,,,,,
1939,"(1, 'po', 'Tau')",,,,,,
1940,"(1, 'po', 'va')","(1, 'va', 'Tau')",,,,,
1941,"(2, 'sib', 'Tau')",,,,,,
1942,"(1, 'po', 'Tau')",,,,,,
1943,"(2, 'pp', 'Tau')",,,,,,
1944,"(1, 'po', 'Tau')",,,,,,
1945,"(1, 'va', 'Tau')",,,,,,
1946,"(1, 'po', 'po')","(1, 'po', 'po')","(1, 'po', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",
1947,"(1, 'po', 'Tau')",,,,,,
1948,"(1, 'va', 'Tau')",,,,,,
1949,"(6, 'sib', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1950,"(1, 'po', 'Tau')",,,,,,
1951,"(1, 'va', 'pp')","(2, 'pp', 'Tau')",,,,,
1952,"(1, 'po', 'po')","(1, 'po', 'Tau')",,,,,
1953,"(1, 'po', 'Tau')",,,,,,
1954,"(2, 'pp', 'Tau')",,,,,,
1955,"(1, 'va', 'va')","(1, 'va', 'Tau')",,,,,
1956,"(2, 'sib', 'va')","(1, 'va', 'Tau')",,,,,
1957,"(2, 'pp', 'Tau')",,,,,,
1958,"(2, 'sib', 'Tau')",,,,,,
1959,"(2, 'sib', 'Tau')",,,,,,
1960,"(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(6, 'pp', 'po')","(1, 'po', 'Tau')",,
1961,"(2, 'pp', 'Tau')",,,,,,
1962,"(2, 'pp', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,
1963,"(2, 'sib', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,
1964,"(1, 'va', 'va')","(1, 'va', 'Tau')",,,,,
1965,"(1, 'va', 'Tau')",,,,,,
1966,"(1, 'po', 'Tau')",,,,,,
1967,"(3, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
1968,"(1, 'va', 'va')","(1, 'va', 'Tau')",,,,,
1969,"(1, 'po', 'Tau')",,,,,,
1970,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1971,"(2, 'pp', 'Tau')",,,,,,
1972,"(1, 'po', 'Tau')",,,,,,
1973,"(1, 'po', 'pp')","(2, 'pp', 'Tau')",,,,,
1974,"(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
1975,"(2, 'sib', 'va')","(1, 'va', 'Tau')",,,,,
1976,"(1, 'va', 'va')","(1, 'va', 'pp')","(2, 'pp', 'Tau')",,,,
1977,"(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
